cell_id,scale_km2,variant,area_effective_km2,n_wells,support_points_n,hydro_surface_units_n,hydro_surface_domains_n,hydro_context_state,hydro_dominant_unit,hydro_dominant_domain,q01_cell_state_code,q01_cell_state_label,q01_direct_evidence_n,q01_cross_scale_exact_pct,q01_origin_exact_pct,q01_top_blocking_requirements,q02_cell_state_code,q02_cell_state_label,q02_direct_evidence_n,q02_cross_scale_exact_pct,q02_origin_exact_pct,q02_top_blocking_requirements,q03_cell_state_code,q03_cell_state_label,q03_direct_evidence_n,q03_cross_scale_exact_pct,q03_origin_exact_pct,q03_top_blocking_requirements,q04_cell_state_code,q04_cell_state_label,q04_direct_evidence_n,q04_cross_scale_exact_pct,q04_origin_exact_pct,q04_top_blocking_requirements,q05_cell_state_code,q05_cell_state_label,q05_direct_evidence_n,q05_cross_scale_exact_pct,q05_origin_exact_pct,q05_top_blocking_requirements,grid_family,cutoff_date,method_version,weight_used,score_used
SCALE-100-O00-00340,100,O00,100.00000000000786,9,4,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,9,100.0,75.0,Q01_R03=9|Q01_R05=9|Q01_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,8,100.0,75.0,Q02_R02=9|Q02_R06=9|Q02_R07=9|Q02_R08=9|Q02_R04=8,2,EVIDENCIA_DIRETA_PRESENTE,9,100.0,75.0,Q03_R02=9|Q03_R07=9|Q03_R08=9|Q03_R05=7|Q03_R03=1,2,EVIDENCIA_DIRETA_PRESENTE,9,100.0,75.0,Q04_R03=9|Q04_R04=9|Q04_R05=1,2,EVIDENCIA_DIRETA_PRESENTE,2,100.0,75.0,Q05_R02=9|Q05_R04=9|Q05_R06=9|Q05_R07=9|Q05_R03=7,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00341,100,O00,100.00000000000786,6,4,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,6,100.0,100.0,Q01_R03=6|Q01_R05=6,2,EVIDENCIA_DIRETA_PRESENTE,6,100.0,100.0,Q02_R02=6|Q02_R06=6|Q02_R07=6|Q02_R08=6|Q02_R04=2,2,EVIDENCIA_DIRETA_PRESENTE,3,100.0,100.0,Q03_R02=6|Q03_R07=6|Q03_R08=6|Q03_R05=4|Q03_R04=3,2,EVIDENCIA_DIRETA_PRESENTE,6,100.0,100.0,Q04_R03=6|Q04_R04=6,2,EVIDENCIA_DIRETA_PRESENTE,5,75.0,100.0,Q05_R02=6|Q05_R04=6|Q05_R06=6|Q05_R07=6|Q05_R03=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00342,100,O00,100.00000000000786,3,6,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,1,100.0,33.333333,Q01_R03=3|Q01_R05=3|Q01_R02=2|Q01_R04=2|Q01_R06=2,2,EVIDENCIA_DIRETA_PRESENTE,1,100.0,33.333333,Q02_R02=3|Q02_R04=3|Q02_R05=3|Q02_R06=3|Q02_R07=3,2,EVIDENCIA_DIRETA_PRESENTE,1,100.0,33.333333,Q03_R02=3|Q03_R05=3|Q03_R07=3|Q03_R08=3|Q03_R03=2,2,EVIDENCIA_DIRETA_PRESENTE,1,100.0,33.333333,Q04_R03=3|Q04_R04=3|Q04_R02=2|Q04_R05=2,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,16.666667,Q05_R02=3|Q05_R03=3|Q05_R04=3|Q05_R06=3|Q05_R07=3,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00343,100,O00,100.00000000000786,1,4,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,1,100.0,100.0,Q01_R03=1|Q01_R05=1|Q01_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,100.0,100.0,Q02_R02=1|Q02_R03=1|Q02_R04=1|Q02_R05=1|Q02_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,100.0,100.0,Q03_R02=1|Q03_R03=1|Q03_R05=1|Q03_R07=1|Q03_R08=1,2,EVIDENCIA_DIRETA_PRESENTE,1,100.0,100.0,Q04_R03=1|Q04_R04=1|Q04_R05=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,75.0,Q05_R02=1|Q05_R03=1|Q05_R04=1|Q05_R05=1|Q05_R06=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00344,100,O00,100.00000000000786,7,4,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,7,100.0,100.0,Q01_R03=7|Q01_R05=7|Q01_R06=4,2,EVIDENCIA_DIRETA_PRESENTE,7,100.0,100.0,Q02_R02=7|Q02_R06=7|Q02_R08=7|Q02_R04=6|Q02_R07=6,2,EVIDENCIA_DIRETA_PRESENTE,5,100.0,75.0,Q03_R02=7|Q03_R07=7|Q03_R08=7|Q03_R05=5|Q03_R03=4,2,EVIDENCIA_DIRETA_PRESENTE,7,100.0,100.0,Q04_R03=7|Q04_R04=7|Q04_R05=4,2,EVIDENCIA_DIRETA_PRESENTE,2,100.0,75.0,Q05_R02=7|Q05_R04=7|Q05_R06=7|Q05_R07=7|Q05_R03=5,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00345,100,O00,100.00000000000786,17,4,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,17,100.0,100.0,Q01_R03=17|Q01_R05=17|Q01_R06=15,2,EVIDENCIA_DIRETA_PRESENTE,17,100.0,100.0,Q02_R02=17|Q02_R06=17|Q02_R07=17|Q02_R08=17|Q02_R03=15,2,EVIDENCIA_DIRETA_PRESENTE,11,100.0,100.0,Q03_R02=17|Q03_R05=17|Q03_R07=17|Q03_R08=17|Q03_R03=15,2,EVIDENCIA_DIRETA_PRESENTE,17,100.0,100.0,Q04_R03=17|Q04_R04=17|Q04_R05=15,2,EVIDENCIA_DIRETA_PRESENTE,4,100.0,75.0,Q05_R02=17|Q05_R04=17|Q05_R06=17|Q05_R07=17|Q05_R05=15,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00346,100,O00,100.00000000000786,8,4,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,8,100.0,100.0,Q01_R03=8|Q01_R05=8|Q01_R06=8,2,EVIDENCIA_DIRETA_PRESENTE,8,100.0,100.0,Q02_R02=8|Q02_R03=8|Q02_R04=8|Q02_R05=8|Q02_R06=8,2,EVIDENCIA_DIRETA_PRESENTE,7,100.0,100.0,Q03_R02=8|Q03_R03=8|Q03_R05=8|Q03_R07=8|Q03_R08=8,2,EVIDENCIA_DIRETA_PRESENTE,8,100.0,100.0,Q04_R03=8|Q04_R04=8|Q04_R05=8,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q05_R02=8|Q05_R03=8|Q05_R04=8|Q05_R05=8|Q05_R06=8,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00347,100,O00,100.00000000000786,33,4,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,30,100.0,100.0,Q01_R03=33|Q01_R05=33|Q01_R06=33|Q01_R02=3|Q01_R04=3,2,EVIDENCIA_DIRETA_PRESENTE,30,100.0,100.0,Q02_R02=33|Q02_R03=33|Q02_R06=33|Q02_R07=33|Q02_R08=33,2,EVIDENCIA_DIRETA_PRESENTE,25,100.0,100.0,Q03_R02=33|Q03_R03=33|Q03_R07=33|Q03_R08=33|Q03_R05=32,2,EVIDENCIA_DIRETA_PRESENTE,30,100.0,100.0,Q04_R03=33|Q04_R04=33|Q04_R05=33|Q04_R02=3,2,EVIDENCIA_DIRETA_PRESENTE,1,50.0,0.0,Q05_R02=33|Q05_R04=33|Q05_R05=33|Q05_R06=33|Q05_R07=33,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00348,100,O00,100.00000000000786,0,4,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,50.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,50.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,50.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,50.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,50.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00349,100,O00,100.00000000000786,0,6,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,83.333333,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,83.333333,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,83.333333,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,83.333333,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,83.333333,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00350,100,O00,100.00000000000786,0,4,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,75.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,75.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,75.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,75.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,75.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00351,100,O00,100.00000000000786,0,4,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00352,100,O00,100.00000000000786,0,4,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00353,100,O00,100.00000000000786,0,4,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00354,100,O00,100.00000000000786,6,4,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,6,100.0,50.0,Q01_R03=6|Q01_R05=6|Q01_R06=4,2,EVIDENCIA_DIRETA_PRESENTE,6,100.0,50.0,Q02_R02=6|Q02_R06=6|Q02_R08=6|Q02_R07=5|Q02_R03=4,2,EVIDENCIA_DIRETA_PRESENTE,3,100.0,50.0,Q03_R02=6|Q03_R07=6|Q03_R08=6|Q03_R03=4|Q03_R05=4,2,EVIDENCIA_DIRETA_PRESENTE,6,100.0,50.0,Q04_R03=6|Q04_R04=6|Q04_R05=4,2,EVIDENCIA_DIRETA_PRESENTE,5,100.0,50.0,Q05_R02=6|Q05_R04=6|Q05_R06=6|Q05_R07=6|Q05_R05=4,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00355,100,O00,100.00000000000786,6,4,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,6,25.0,25.0,Q01_R03=6|Q01_R05=6|Q01_R06=3,2,EVIDENCIA_DIRETA_PRESENTE,6,25.0,25.0,Q02_R02=6|Q02_R06=6|Q02_R07=6|Q02_R08=6|Q02_R04=3,2,EVIDENCIA_DIRETA_PRESENTE,3,25.0,25.0,Q03_R02=6|Q03_R07=6|Q03_R08=6|Q03_R05=5|Q03_R06=4,2,EVIDENCIA_DIRETA_PRESENTE,6,25.0,25.0,Q04_R03=6|Q04_R04=6|Q04_R05=3,2,EVIDENCIA_DIRETA_PRESENTE,4,25.0,25.0,Q05_R02=6|Q05_R04=6|Q05_R06=6|Q05_R07=6|Q05_R05=3,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00356,100,O00,100.00000000000786,0,6,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Depósitos aluvionares,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,50.0,83.333333,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,50.0,83.333333,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,50.0,83.333333,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,50.0,83.333333,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,50.0,83.333333,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00357,100,O00,97.86148556718594,0,4,1,1,UMA_UNIDADE_SUPERFICIAL,Depósitos aluvionares,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00358,100,O00,39.012278715297256,0,1,1,1,UMA_UNIDADE_SUPERFICIAL,Depósitos aluvionares,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00359,100,O00,0.5660125121737926,0,0,0,0,UNKNOWN_SEM_CONTEXTO_CLASSIFICADO,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,,,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00360,100,O00,44.27668677907123,1,3,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,1,33.333333,0.0,Q01_R03=1|Q01_R05=1|Q01_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,33.333333,0.0,Q02_R02=1|Q02_R03=1|Q02_R04=1|Q02_R05=1|Q02_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,33.333333,0.0,Q03_R02=1|Q03_R03=1|Q03_R05=1|Q03_R07=1|Q03_R08=1,2,EVIDENCIA_DIRETA_PRESENTE,1,33.333333,0.0,Q04_R03=1|Q04_R04=1|Q04_R05=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q05_R02=1|Q05_R03=1|Q05_R04=1|Q05_R05=1|Q05_R06=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00361,100,O00,100.00000000000786,0,4,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Serra Geral,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,50.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,50.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,50.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,50.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,50.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00362,100,O00,100.00000000000786,1,4,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,1,100.0,0.0,Q01_R03=1|Q01_R05=1,2,EVIDENCIA_DIRETA_PRESENTE,1,100.0,0.0,Q02_R02=1|Q02_R04=1|Q02_R05=1|Q02_R06=1|Q02_R07=1,2,EVIDENCIA_DIRETA_PRESENTE,1,25.0,0.0,Q03_R02=1|Q03_R05=1|Q03_R07=1|Q03_R08=1,2,EVIDENCIA_DIRETA_PRESENTE,1,100.0,0.0,Q04_R03=1|Q04_R04=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q05_R02=1|Q05_R03=1|Q05_R04=1|Q05_R06=1|Q05_R07=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00363,100,O00,100.00000000000786,0,4,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,50.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,50.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,50.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,50.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,50.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00364,100,O00,100.00000000000786,0,6,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00365,100,O00,100.00000000000786,0,4,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00366,100,O00,100.00000000000786,3,4,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,2,50.0,100.0,Q01_R03=3|Q01_R05=3|Q01_R02=1|Q01_R04=1|Q01_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,25.0,0.0,Q02_R02=3|Q02_R04=3|Q02_R05=3|Q02_R06=3|Q02_R07=3,2,EVIDENCIA_DIRETA_PRESENTE,2,50.0,100.0,Q03_R02=3|Q03_R05=3|Q03_R07=3|Q03_R08=3|Q03_R03=1,2,EVIDENCIA_DIRETA_PRESENTE,2,50.0,100.0,Q04_R03=3|Q04_R04=3|Q04_R02=1|Q04_R05=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,75.0,Q05_R02=3|Q05_R03=3|Q05_R04=3|Q05_R06=3|Q05_R07=3,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00367,100,O00,100.00000000000786,4,4,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,4,0.0,0.0,Q01_R03=4|Q01_R05=4|Q01_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,2,0.0,0.0,Q02_R02=4|Q02_R04=4|Q02_R06=4|Q02_R07=4|Q02_R08=4,2,EVIDENCIA_DIRETA_PRESENTE,3,0.0,0.0,Q03_R02=4|Q03_R05=4|Q03_R07=4|Q03_R08=4|Q03_R03=1,2,EVIDENCIA_DIRETA_PRESENTE,4,0.0,0.0,Q04_R03=4|Q04_R04=4|Q04_R05=1,2,EVIDENCIA_DIRETA_PRESENTE,1,0.0,0.0,Q05_R02=4|Q05_R04=4|Q05_R06=4|Q05_R07=4|Q05_R03=3,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00368,100,O00,100.00000000000786,0,4,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00369,100,O00,100.00000000000786,0,4,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00370,100,O00,100.00000000000786,1,4,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,1,100.0,50.0,Q01_R03=1|Q01_R05=1,2,EVIDENCIA_DIRETA_PRESENTE,1,100.0,50.0,Q02_R02=1|Q02_R04=1|Q02_R05=1|Q02_R06=1|Q02_R07=1,2,EVIDENCIA_DIRETA_PRESENTE,1,100.0,50.0,Q03_R02=1|Q03_R05=1|Q03_R07=1|Q03_R08=1,2,EVIDENCIA_DIRETA_PRESENTE,1,100.0,50.0,Q04_R03=1|Q04_R04=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,25.0,Q05_R02=1|Q05_R03=1|Q05_R04=1|Q05_R06=1|Q05_R07=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-100-O00-00371,100,O00,100.00000000000786,0,6,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,66.666667,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,66.666667,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,66.666667,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,66.666667,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,66.666667,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
