cell_id,scale_km2,variant,area_effective_km2,area_effective_pct_nominal,n_E01,n_E02,n_E03,n_E04,n_E05,n_E06,n_E07,n_E08,n_E09,n_E10,n_E11,n_E12,gap_E01_median_km,gap_E01_p90_km,gap_E07_median_km,gap_E07_p90_km,gap_E09_median_km,gap_E09_p90_km,gap_E10_median_km,gap_E10_p90_km,hydro_support_points_n,hydro_support_units_n,hydro_support_dominant_pct,hydro_support_entropy,hydro_support_classes_n
SCALE-150-O00-00105,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,24.26078926742362,28.44426747410927,38.30060236791515,43.09153659408343,65.58228657040515,70.37374783120357,24.26078926742362,28.44426747410927,5,1,100.0,,1
SCALE-150-O00-00106,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,13.1236890032471,18.645954188740227,31.67219971637579,37.11372300021757,69.13767407420757,71.51295898066367,13.1236890032471,18.645954188740227,7,1,100.0,,1
SCALE-150-O00-00107,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,0,0,0,1,0,1,8.704044032503301,9.744841863175285,20.23767109970925,24.359492673039327,71.09037659056762,74.10667465214831,8.704044032503301,9.744841863175285,7,1,100.0,,1
SCALE-150-O00-00108,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,0,0,0,1,0,1,4.432519882012247,7.115341858757905,14.940696635283814,17.433460819765287,72.92524254052924,74.30259426557235,5.864482878879379,7.974519656878183,4,1,100.0,,1
SCALE-150-O00-00109,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,6.934809928317492,8.422308252182797,16.79021012948547,19.145704271969645,69.38832388543727,72.57652462742257,7.674580263614352,8.918081943167525,7,1,100.0,,1
SCALE-150-O00-00110,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,0,0,0,1,0,1,4.141111385546515,7.002016507546537,24.996999840421253,30.434027286379553,63.663828635916055,67.79700073655171,4.141111385546515,7.002016507546537,7,2,85.71428571428571,0.5916727785823274,1
SCALE-150-O00-00111,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,6.705932162032156,10.267648650719906,36.17503876455553,38.710623604548246,61.1672024988574,66.15029757619935,6.705932162032156,10.267648650719906,5,2,60.0,0.9709505944546688,2
SCALE-150-O00-00112,150,O00,127.71266130973065,85.1417742064871,0,0,0,0,0,0,0,0,0,0,0,0,13.1699059405034,15.285125729138533,43.4826800874062,45.744075631678335,62.28780174712515,66.91180741357883,13.1699059405034,15.285125729138533,5,1,100.0,,1
SCALE-150-O00-00113,150,O00,78.17400126501624,52.11600084334417,0,0,0,0,0,0,0,0,0,0,0,0,6.898224171852483,8.73534119956548,6.898224171852483,8.904712577710145,73.17658239212624,74.19058544588968,9.437154736017312,10.461365577732597,3,1,100.0,,1
SCALE-150-O00-00114,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,1,1,0,0,1,0,5.418242709786732,10.402615865878023,5.418242709786732,10.402615865878023,76.9526906275302,81.61125381950626,15.694816097738881,19.30797224147888,6,1,100.0,,1
SCALE-150-O00-00115,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,6.619950646763541,9.230868372216683,7.694182726032242,11.260001140031061,81.21198230848063,84.66160861009466,10.679595606370786,13.649278139508397,6,2,83.33333333333334,0.6500224216483541,2
SCALE-150-O00-00116,150,O00,149.99999999999324,99.9999999999955,44,41,37,35,34,33,16,16,0,14,24,8,1.5841379499131925,3.1576607790982183,2.935952952597164,6.06937879574143,75.49465340664716,80.45636143378674,2.5590275085069405,5.236014822811204,7,2,85.71428571428571,0.5916727785823274,2
SCALE-150-O00-00117,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,0,0,0,0,1,0,6.5124489270136126,8.264216625584007,13.955761763650752,16.342544123836777,67.50185304889601,71.63846748438762,11.109971101929437,13.63204005557482,6,2,83.33333333333334,0.6500224216483541,2
SCALE-150-O00-00118,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,16.55284215912183,17.92297466216985,25.731101146768548,28.841800248672595,61.09616592470338,64.7526701738247,22.26024899429589,23.295196162148677,5,1,100.0,,1
SCALE-150-O00-00119,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,21.14239361344095,25.618360909964103,34.48715898252007,36.9309034323029,56.846389136598376,61.70012155896728,26.709803664930334,31.081733245652195,6,1,100.0,,1
SCALE-150-O00-00120,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,26.19412496840352,28.894292274551805,29.379057408118477,33.70867456929623,55.14258626394038,60.08529275021747,26.646522163469093,28.894292274551805,7,1,100.0,,1
SCALE-150-O00-00121,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,17.79648909820918,21.013210988513116,28.050013929022818,30.992182536732365,56.16900771011926,59.787145719267905,19.27566695047642,22.96409914587717,6,1,100.0,,1
SCALE-150-O00-00122,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,7.975550663014999,10.414862865852218,22.064076108221904,24.494324175250576,60.89368501134453,65.44867472139973,7.975550663014999,10.461671685737219,6,1,100.0,,1
SCALE-150-O00-00123,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,7.11152444554367,8.330021152504989,9.325291767723282,12.93082564819192,66.04077912067625,70.74497915203945,7.419515115296871,8.3355555182079,7,1,100.0,,1
SCALE-150-O00-00124,150,O00,149.99999999999324,99.9999999999955,27,26,26,23,23,23,12,12,0,11,16,9,2.2038647066275363,4.224562873069587,2.69873004056896,7.135135032580805,60.76808606889088,66.09536932338526,2.8268541180898983,5.527693653267796,7,1,100.0,,1
SCALE-150-O00-00125,150,O00,149.99999999999324,99.9999999999955,2,1,1,1,1,1,0,0,0,1,0,2,4.280573541925401,6.801770498132763,13.255731286611049,17.75328091929736,55.06532277432899,59.73531710963775,7.254950538494429,7.630496915585687,6,1,100.0,,1
SCALE-150-O00-00126,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,8.153123209317188,9.773918371000295,22.294931711464777,26.10476982870709,51.7042834401983,55.07025798330571,8.153123209317188,9.773918371000295,5,1,100.0,,1
SCALE-150-O00-00127,150,O00,149.99999999999324,99.9999999999955,3,3,3,3,3,3,0,0,0,3,0,3,4.080647847081128,6.838895101177013,32.41239135018558,35.44343520980216,51.36700181146132,56.34329581689953,4.080647847081128,6.838895101177013,6,2,66.66666666666666,0.9182958340544894,2
SCALE-150-O00-00128,150,O00,109.23588438632243,72.82392292421494,0,0,0,0,0,0,0,0,0,0,0,0,14.685287816256446,18.073663865762867,43.06459255013864,45.810884477556236,52.51467451422462,56.74553098021191,14.685287816256446,18.073663865762867,5,1,100.0,,1
SCALE-150-O00-00129,150,O00,35.36119204690023,23.57412803126682,4,4,4,4,4,4,2,2,0,1,3,0,4.708253821021314,4.708253821021314,4.927593120391917,4.927593120391917,62.37415426544312,62.37415426544312,4.951814327983039,4.951814327983039,1,1,100.0,,1
SCALE-150-O00-00130,150,O00,149.99999999999324,99.9999999999955,4,3,3,3,3,3,2,2,0,2,3,1,4.70306612806319,5.054993935423363,4.962239345917207,8.503408253803524,63.463728863657984,67.8997378538167,5.051840035239866,6.848541820061416,7,2,71.42857142857143,0.8631205685666311,2
SCALE-150-O00-00131,150,O00,149.99999999999324,99.9999999999955,2,2,2,2,2,2,2,2,0,0,2,0,4.3540976891903735,5.833685566374317,4.3540976891903735,7.314758906664845,69.81840746806688,74.5862202928441,12.52170444567068,15.627898395277999,7,1,100.0,,1
SCALE-150-O00-00132,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,5.3084987731594495,7.81006349860486,5.3084987731594495,7.81006349860486,72.57976599629743,75.24122724427956,9.31835454441468,12.231998523153422,4,1,100.0,,1
SCALE-150-O00-00133,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,0,0,0,1,0,0,6.3895826275803564,8.838531640703,8.754564996921882,13.115853461125287,64.75668563309613,68.37223489769802,6.3895826275803564,8.838531640703,7,1,100.0,,1
SCALE-150-O00-00134,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,11.109360725801572,13.038957003674106,20.788516586820588,22.630489645963536,54.97644949223484,58.680731626300755,12.363806870761213,15.584558335752366,5,2,80.0,0.7219280948873623,2
SCALE-150-O00-00135,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,8.690451441482418,12.29618745603198,29.12516392622417,31.044021622135915,48.02848201956037,53.149841957264826,14.2672363973563,17.93982533746421,7,2,85.71428571428571,0.5916727785823274,2
SCALE-150-O00-00136,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,15.226361936428155,18.85007292767036,22.091690222654663,25.934643993628445,45.05966409050857,48.075623818032525,16.194266309402824,20.085542454091495,7,1,100.0,,1
SCALE-150-O00-00137,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,14.666602773742957,16.817719031341433,15.753896319421607,18.344608845918767,43.042832960801576,45.6257162839929,14.938489391498694,17.618151260348217,4,1,100.0,,1
SCALE-150-O00-00138,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,8.794605847009988,12.640391787413659,19.26781812490766,23.220393677430916,47.0037763646505,51.80138294490114,13.58760512111939,16.845406222086137,7,2,57.14285714285714,0.9852281360342515,2
SCALE-150-O00-00139,150,O00,149.99999999999324,99.9999999999955,6,5,5,5,5,5,0,0,0,5,0,5,4.593211115002428,6.822611675703186,13.66260524667247,16.525801281904283,53.27604205575605,57.855729062960826,4.666570990638138,6.822611675703186,7,1,100.0,,1
SCALE-150-O00-00140,150,O00,149.99999999999324,99.9999999999955,19,19,19,18,17,17,5,5,0,13,7,11,3.3094648419043926,6.282025604092096,6.5350742588462545,7.270571388264179,54.45580780279651,57.17238122961367,3.3094648419043926,6.282025604092096,4,1,100.0,,1
SCALE-150-O00-00141,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,0,0,0,1,0,1,3.353847190687404,5.043547109238484,6.145543070243557,6.694396336919135,48.83432679729299,53.13429753706553,5.053871734374148,6.570926474341601,7,1,100.0,,1
SCALE-150-O00-00142,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,0,0,0,1,0,1,4.988338676569552,6.468185989105065,11.808613463926982,15.610336514691273,41.84917823458604,46.040668865082395,5.721907116767574,6.51783694240119,7,2,71.42857142857143,0.8631205685666311,2
SCALE-150-O00-00143,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,0,0,0,1,0,1,4.003256105100542,7.644553839607667,22.923835006971046,25.22974735683247,41.15316240029974,44.193758795897516,4.003256105100542,7.644553839607667,5,2,80.0,0.7219280948873623,2
SCALE-150-O00-00144,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,10.139057264347676,15.403146559264483,35.31201641695099,39.90653308471913,41.70967877918855,45.776666201235024,10.139057264347676,15.403146559264483,7,2,71.42857142857143,0.8631205685666311,2
SCALE-150-O00-00145,150,O00,43.6758726593082,29.117248439538802,0,0,0,0,0,0,0,0,0,0,0,0,20.171857870192632,20.88602507548288,43.74914181585508,44.88235389042193,44.50105617550504,46.23579973779186,20.171857870192632,20.88602507548288,2,1,100.0,,1
SCALE-150-O00-00146,150,O00,0.8417373706757597,0.5611582471171731,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,,0
SCALE-150-O00-00147,150,O00,145.02626718772046,96.68417812514699,14,14,12,13,13,12,8,8,0,7,10,2,4.775623081726497,6.423257701844754,7.229754771666012,9.646053869622069,51.774084472446425,54.7110722239987,4.775623081726497,6.423257701844754,6,2,83.33333333333334,0.6500224216483541,2
SCALE-150-O00-00148,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,0,0,0,1,0,0,7.057050272825345,9.120984594145872,14.187078170589068,15.441337053389333,56.7729954697265,59.3668726883293,7.057050272825345,9.120984594145872,4,2,75.0,0.8112781244591328,2
SCALE-150-O00-00149,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,7.949284446750371,8.516382138783836,10.69264068779961,13.416901313509321,62.84040575752632,67.14426116259723,16.335507282476122,18.8409856547619,7,1,100.0,,1
SCALE-150-O00-00150,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,9.193806147781972,11.350632083318526,9.193806147781972,11.584485596962796,60.980736167124746,65.26266469970486,13.408609034362343,16.858668146624968,6,1,100.0,,1
SCALE-150-O00-00151,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,7.398490518313736,10.600435875602422,15.847002159447284,18.250621585950146,50.93602560133559,53.411831691743934,9.179184612823816,12.030284159032744,4,1,100.0,,1
SCALE-150-O00-00152,150,O00,149.99999999999324,99.9999999999955,5,3,3,3,3,3,0,0,0,3,1,2,3.156032283509682,5.463338571922634,26.108387791123533,28.16763431306106,41.122502008440826,45.2227459375664,3.3013738757492064,6.770847715963538,7,1,100.0,,1
SCALE-150-O00-00153,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,8.948092100961773,11.174305539699835,21.028891332344145,23.58218938889656,35.583619519475164,38.182399897442245,10.843917949702227,12.017403427500776,4,2,50.0,1.0,2
SCALE-150-O00-00154,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,0,0,0,1,0,0,5.614490765341653,7.960628697772124,10.07499860789177,13.991909166724769,32.90159433096406,35.42111666491255,5.7209991426843825,7.960628697772124,6,2,66.66666666666666,0.9182958340544894,2
SCALE-150-O00-00155,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,1,1,0,1,1,1,5.286369973035185,8.903743169692252,7.907106013390693,10.744205856087529,35.256334775544865,38.36039637294522,7.907106013390693,10.722790159351183,7,2,57.14285714285714,0.9852281360342515,2
SCALE-150-O00-00156,150,O00,149.99999999999324,99.9999999999955,1,0,0,0,0,0,0,0,0,0,0,1,5.373243242780432,7.742219393571932,14.21359070128262,15.833234942158635,40.97111150883454,43.97946499448903,7.591267504942337,9.524359036159646,4,1,100.0,,1
SCALE-150-O00-00157,150,O00,149.99999999999324,99.9999999999955,2,2,2,1,1,1,1,1,0,1,1,2,4.201089551110568,8.237782563464464,4.469203844352997,8.88486094097588,43.79854382452116,47.34345400418243,4.201089551110568,8.331551559753045,7,1,100.0,,1
SCALE-150-O00-00158,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,7.021883974513225,10.19010893914739,8.401586253476026,11.308136295367792,43.62477528096058,47.51239911829329,8.918802910534183,13.104817915699964,6,1,100.0,,1
SCALE-150-O00-00159,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,1,1,0,0,1,0,6.921279620420528,9.055367081230344,6.921279620420528,9.055367081230344,35.295257277187645,37.79275156195975,13.256442451717373,15.751702493866265,4,1,100.0,,1
SCALE-150-O00-00160,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,12.52136018925484,16.27139662215681,16.785707776798287,20.460621900175752,29.107909232048627,32.715890921385814,12.52136018925484,16.27139662215681,7,1,100.0,,1
SCALE-150-O00-00161,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,13.43203707121432,14.62848182351737,26.51329287636151,28.990147345813366,29.1105182866183,31.682352816440716,15.728846996228992,18.230417386215443,4,1,100.0,,2
SCALE-150-O00-00162,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,17.020924493005637,19.70446273914225,33.79022371150646,36.82705529768063,33.79022371150646,36.82705529768063,22.417767139596428,25.579040412886528,6,1,100.0,,1
SCALE-150-O00-00163,150,O00,58.41566874740593,38.94377916493729,0,0,0,0,0,0,0,0,0,0,0,0,21.28557987122197,21.735330679463114,36.099379925669815,37.3256798790264,38.027527246963544,38.343745150641944,24.319193567103,26.296333715566682,2,1,100.0,,1
SCALE-150-O00-00164,150,O00,61.159528199527884,40.773018799685254,1,1,1,1,1,1,1,1,0,0,1,0,4.913332349882466,6.904526437356475,4.913332349882466,6.904526437356475,40.44923468396273,42.37057469294904,8.437599405383505,9.78348299842471,2,1,100.0,,1
SCALE-150-O00-00165,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,0,0,0,1,0,0,5.346186184113107,9.709169432299857,7.374392183791753,10.748286035173107,44.42195653791499,47.47402151377187,5.346186184113107,9.709169432299857,7,1,100.0,,1
SCALE-150-O00-00166,150,O00,149.99999999999324,99.9999999999955,1,0,0,0,0,0,0,0,0,0,0,1,6.448277517377517,9.673600651789744,11.238510688082858,14.567219049050454,51.56394352391247,54.96373595074106,11.238510688082858,14.96639218329074,6,1,100.0,,1
SCALE-150-O00-00167,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,5.47365659741965,6.337083502743056,7.935844415190482,10.966771242560387,59.38905594365161,61.922195483028375,19.38166327564672,21.416130129120987,6,1,100.0,,1
SCALE-150-O00-00168,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,1,1,0,0,1,0,3.360763957706929,5.956081129841966,5.801891325227481,10.222061163644124,50.66311273031116,56.0915607347128,7.977742122425086,13.487953057819634,7,1,100.0,,1
SCALE-150-O00-00169,150,O00,149.99999999999324,99.9999999999955,5,3,3,3,3,2,0,0,0,3,2,2,2.7835702269015403,5.983933991573975,18.35595184731755,20.10514073414044,40.26249029363076,43.2391481800271,3.711744796838999,5.983933991573975,5,1,100.0,,1
SCALE-150-O00-00170,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,8.007023967945614,12.426708599498852,18.598546101934,21.420303772127276,29.70631309062936,33.13424824988897,8.007023967945614,12.462806733069772,6,1,100.0,,1
SCALE-150-O00-00171,150,O00,149.99999999999324,99.9999999999955,4,4,3,4,4,4,0,0,0,4,0,2,3.024511695840588,4.40555346605619,12.430445538927746,15.296552569036853,23.11654981964883,26.548459342848055,3.024511695840588,4.40555346605619,7,2,71.42857142857143,0.8631205685666311,2
SCALE-150-O00-00172,150,O00,149.99999999999324,99.9999999999955,6,4,4,4,4,4,2,2,0,1,3,2,3.5815054919290077,7.656307658846827,6.8119814289612535,11.608516562434158,21.040063909849106,25.84935887983021,5.823522627738942,9.887100183874317,6,2,50.0,1.0,2
SCALE-150-O00-00173,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,9.423957031665823,12.753113994199193,13.112799900397757,15.650005915794619,28.438439164572536,32.709878993344155,13.04696496923322,15.650005915794619,6,1,100.0,,1
SCALE-150-O00-00174,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,14.002101693923652,18.55694513877657,15.459384964778808,19.132002294763133,31.739252853768214,35.24099268503022,14.271924212852985,18.690589814762355,6,1,100.0,,1
SCALE-150-O00-00175,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,12.480763712241657,17.31494671544234,13.547669716940305,18.33321572573826,36.47159310499768,40.640076801529446,13.547669716940305,18.33321572573826,6,1,100.0,,1
SCALE-150-O00-00176,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,15.810931715002152,19.672913681983143,17.1325862124502,20.87999548471307,32.201670573962865,37.60026372307475,18.188871234687515,20.766552952031933,7,1,100.0,,1
SCALE-150-O00-00177,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,10.905700206938315,13.65575624108693,16.929184887549496,19.396447255966468,22.34433899532642,26.192865797580595,10.905700206938315,14.704743436190228,6,1,100.0,,1
SCALE-150-O00-00178,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,7.405378898866337,11.949778011807169,16.22367618358371,21.194404121883874,16.296439507103315,21.25005900120798,10.666472206897325,14.060179756830127,6,1,100.0,,1
SCALE-150-O00-00179,150,O00,149.99999999999324,99.9999999999955,1,1,0,0,0,0,0,0,0,0,0,1,7.066172594127387,8.763447387780017,22.2651945770672,25.463048794115508,22.2651945770672,25.463048794115508,18.766976647735277,23.078419771471264,7,2,57.14285714285714,0.9852281360342515,2
SCALE-150-O00-00180,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,12.883284644829807,17.524413980116265,29.815329406085407,32.942524981805,29.929058690456053,32.942524981805,17.543958152837124,22.357193220754038,6,1,100.0,,1
SCALE-150-O00-00181,150,O00,135.0779764700726,90.05198431338172,0,0,0,0,0,0,0,0,0,0,0,0,18.35518219342424,22.172079585590428,27.99939189576926,31.687357474323278,35.921051314873715,40.07175541735025,18.35518219342424,22.172079585590428,5,1,100.0,,1
SCALE-150-O00-00182,150,O00,39.30607809028017,26.20405206018678,0,0,0,0,0,0,0,0,0,0,0,0,21.890275805825375,23.414218026287767,23.99578583030842,25.753405453733148,32.30690769732317,34.365803628254405,21.890275805825375,23.414218026287767,2,1,100.0,,1
SCALE-150-O00-00183,150,O00,110.81467752306335,73.87645168204223,0,0,0,0,0,0,0,0,0,0,0,0,6.0536266122398725,6.716425166896131,6.078855758821938,8.24429986262803,32.38870553820508,34.860411578253505,6.228981144412345,6.918467686344989,4,1,100.0,,1
