cell_id,scale_km2,grid_family,area_effective_km2,n_E01,metric_crs,classification_status,nn_global_median_km,nn_global_p90_km,mean_center_offset_km,mean_center_offset_norm_eqradius,nn_within_median_km,nn_within_p90_km,convex_hull_area_ratio,support_units_2p5km_n,support_area_2p5km_pct,redundancy_proxy_2p5km,entropy_norm_2p5km,dominance_2p5km_pct,support_units_5km_n,support_area_5km_pct,redundancy_proxy_5km,entropy_norm_5km,dominance_5km_pct,support_units_10km_n,support_area_10km_pct,redundancy_proxy_10km,entropy_norm_10km,dominance_10km_pct,gap_support_points_n,gap_support_fallback,gap_E01_median_km,gap_E01_p90_km,gap_E01_max_km,gap_E02_median_km,gap_E02_p90_km,gap_E02_max_km,gap_E03_median_km,gap_E03_p90_km,gap_E03_max_km,gap_E04_median_km,gap_E04_p90_km,gap_E04_max_km,gap_E05_median_km,gap_E05_p90_km,gap_E05_max_km,gap_E06_median_km,gap_E06_p90_km,gap_E06_max_km,gap_E07_median_km,gap_E07_p90_km,gap_E07_max_km,gap_E08_median_km,gap_E08_p90_km,gap_E08_max_km,gap_E09_median_km,gap_E09_p90_km,gap_E09_max_km,gap_E10_median_km,gap_E10_p90_km,gap_E10_max_km,gap_E11_median_km,gap_E11_p90_km,gap_E11_max_km,gap_E12_median_km,gap_E12_p90_km,gap_E12_max_km,n_E02,n_E03,n_E04,n_E05,n_E06,n_E07,n_E08,n_E09,n_E10,n_E11,n_E12,state_E01,pct_E02_of_E01,state_E02,pct_E03_of_E01,state_E03,pct_E04_of_E01,state_E04,pct_E05_of_E01,state_E05,pct_E06_of_E01,state_E06,pct_E07_of_E01,state_E07,pct_E08_of_E01,state_E08,pct_E09_of_E01,state_E09,pct_E10_of_E01,state_E10,pct_E11_of_E01,state_E11,pct_E12_of_E01,state_E12
SCALE-100-O00-02052,100,SCALE_PRIMARY_O00_V1,100.00000000000786,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,6,NONE,12.60594703869007,17.501939409683857,17.75291748046012,12.60594703869007,17.501939409683857,17.75291748046012,12.60594703869007,17.501939409683857,17.75291748046012,12.60594703869007,17.501939409683857,17.75291748046012,12.60594703869007,17.501939409683857,17.75291748046012,26.79870723483105,28.309714785941814,28.42961653517324,27.744183982619468,32.56675532102253,33.15068720672232,27.744183982619468,32.56675532102253,33.15068720672232,53.84744836769276,57.133118557619255,58.782033786635495,12.60594703869007,17.501939409683857,17.75291748046012,27.744183982619468,32.56675532102253,33.15068720672232,12.60594703869007,17.501939409683857,17.75291748046012,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-100-O00-02053,100,SCALE_PRIMARY_O00_V1,100.0000000000035,1,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,17.12439399703788,17.12439399703788,2.153745479518696,0.3817414469043194,,,,1,6.2499999999997815,0.0,,100.0,1,24.72572492549934,0.0,,100.0,1,43.61096661514176,0.0,,100.0,4,NONE,3.8355895373307556,4.995762049408579,5.076206527545351,3.8355895373307556,4.995762049408579,5.076206527545351,3.8355895373307556,4.995762049408579,5.076206527545351,3.8355895373307556,4.995762049408579,5.076206527545351,3.8355895373307556,4.995762049408579,5.076206527545351,16.352983516561707,18.79024938290072,19.411160821937013,16.352983516561707,18.79024938290072,19.411160821937013,16.352983516561707,18.79024938290072,19.411160821937013,62.5977241613887,65.08239155469876,66.02263892226625,3.8355895373307556,4.995762049408579,5.076206527545351,16.352983516561707,18.79024938290072,19.411160821937013,3.8355895373307556,4.995762049408579,5.076206527545351,1,1,1,1,0,0,0,0,1,0,1,WELLS_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,100.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,100.0,REVIEW_REQUIRED_PRESENT
SCALE-100-O00-02054,100,SCALE_PRIMARY_O00_V1,99.99999999999967,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,4,NONE,8.061868717775567,9.656784123319673,10.228307124459176,8.061868717775567,9.656784123319673,10.228307124459176,8.061868717775567,9.656784123319673,10.228307124459176,8.061868717775567,9.656784123319673,10.228307124459176,8.061868717775567,9.656784123319673,10.228307124459176,9.275768789226671,11.507578815460713,12.055838111604228,9.275768789226671,11.507578815460713,12.055838111604228,9.275768789226671,11.507578815460713,12.055838111604228,70.51131533172287,73.0740184882382,73.90974363659191,8.061868717775567,9.656784123319673,10.228307124459176,9.275768789226671,11.507578815460713,12.055838111604228,8.061868717775567,9.656784123319673,10.228307124459176,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-100-O00-02055,100,SCALE_PRIMARY_O00_V1,99.99999999999851,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,4,NONE,10.263038980866105,12.413164935200419,13.159344009120243,10.263038980866105,12.413164935200419,13.159344009120243,10.263038980866105,12.413164935200419,13.159344009120243,10.263038980866105,12.413164935200419,13.159344009120243,10.263038980866105,12.413164935200419,13.159344009120243,10.263038980866105,12.413164935200419,13.159344009120243,10.263038980866105,12.413164935200419,13.159344009120243,10.263038980866105,12.413164935200419,13.159344009120243,78.89952554615354,81.50949244133116,82.25759271090743,10.263038980866105,12.413164935200419,13.159344009120243,10.263038980866105,12.413164935200419,13.159344009120243,10.263038980866105,12.413164935200419,13.159344009120243,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-100-O00-02056,100,SCALE_PRIMARY_O00_V1,100.00000000001785,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,4,NONE,17.964031679305165,20.448572050473086,21.017097869793425,17.964031679305165,20.448572050473086,21.017097869793425,17.964031679305165,20.448572050473086,21.017097869793425,17.964031679305165,20.448572050473086,21.017097869793425,17.964031679305165,20.448572050473086,21.017097869793425,17.964031679305165,20.448572050473086,21.017097869793425,17.964031679305165,20.448572050473086,21.017097869793425,17.964031679305165,20.448572050473086,21.017097869793425,81.39557046900418,84.04171800133253,84.66114591594298,17.964031679305165,20.448572050473086,21.017097869793425,17.964031679305165,20.448572050473086,21.017097869793425,17.964031679305165,20.448572050473086,21.017097869793425,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-100-O00-02057,100,SCALE_PRIMARY_O00_V1,100.00000000001718,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,4,NONE,27.198558997291904,29.784222544412152,30.17065579311431,27.198558997291904,29.784222544412152,30.17065579311431,27.198558997291904,29.784222544412152,30.17065579311431,27.198558997291904,29.784222544412152,30.17065579311431,27.198558997291904,29.784222544412152,30.17065579311431,27.198558997291904,29.784222544412152,30.17065579311431,27.198558997291904,29.784222544412152,30.17065579311431,27.198558997291904,29.784222544412152,30.17065579311431,72.47793936850364,75.10099742851754,75.795037746502,27.198558997291904,29.784222544412152,30.17065579311431,27.198558997291904,29.784222544412152,30.17065579311431,27.198558997291904,29.784222544412152,30.17065579311431,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-100-O00-02058,100,SCALE_PRIMARY_O00_V1,99.99999999999851,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,4,NONE,27.259569749421857,29.84008028632459,30.13583120519585,27.259569749421857,29.84008028632459,30.13583120519585,27.259569749421857,29.84008028632459,30.13583120519585,27.259569749421857,29.84008028632459,30.13583120519585,27.259569749421857,29.84008028632459,30.13583120519585,27.259569749421857,29.84008028632459,30.13583120519585,33.98236895670709,36.930127141294115,37.79076888378314,33.98236895670709,36.930127141294115,37.79076888378314,63.88175466388603,66.46218310348289,67.24779450797428,27.259569749421857,29.84008028632459,30.13583120519585,33.034860007684465,35.348842199891976,35.531790396065794,27.259569749421857,29.84008028632459,30.13583120519585,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-100-O00-02059,100,SCALE_PRIMARY_O00_V1,100.00000000001286,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,6,NONE,15.307175620243921,19.981513692788383,20.712766164001973,15.307175620243921,19.981513692788383,20.712766164001973,15.307175620243921,19.981513692788383,20.712766164001973,15.307175620243921,19.981513692788383,20.712766164001973,15.307175620243921,19.981513692788383,20.712766164001973,15.307175620243921,19.981513692788383,20.712766164001973,36.38149840018127,38.997754117464964,39.39200447852704,36.38149840018127,38.997754117464964,39.39200447852704,53.74084831016839,57.66046032926394,59.15778888176779,15.307175620243921,19.981513692788383,20.712766164001973,29.389349161382718,32.540858326190595,34.346455174308794,15.307175620243921,19.981513692788383,20.712766164001973,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-100-O00-02060,100,SCALE_PRIMARY_O00_V1,100.00000000001036,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,4,NONE,6.795498872206298,8.987685814266024,9.23548708891301,6.795498872206298,8.987685814266024,9.23548708891301,6.795498872206298,8.987685814266024,9.23548708891301,6.795498872206298,8.987685814266024,9.23548708891301,6.795498872206298,8.987685814266024,9.23548708891301,6.795498872206298,8.987685814266024,9.23548708891301,39.53178003806368,41.01209593845068,41.11040369096541,39.53178003806368,41.01209593845068,41.11040369096541,44.99749778116879,47.464275276179514,48.38089668628952,6.795498872206298,8.987685814266024,9.23548708891301,16.981990976056327,19.46452227787724,19.493227889032767,6.795498872206298,8.987685814266024,9.23548708891301,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-100-O00-02061,100,SCALE_PRIMARY_O00_V1,100.0000000000147,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,4,NONE,6.030586152415925,8.872247594302012,9.714750743668644,6.030586152415925,8.872247594302012,9.714750743668644,10.920285455136687,13.14998749713906,13.840872854496308,10.920285455136687,13.14998749713906,13.840872854496308,10.920285455136687,13.14998749713906,13.840872854496308,10.920285455136687,13.14998749713906,13.840872854496308,39.13126158039293,40.704520672503804,40.95024916378486,39.13126158039293,40.704520672503804,40.95024916378486,39.38580289276342,41.965923606947605,42.639058190378606,6.030586152415925,8.872247594302012,9.714750743668644,7.338031397667531,9.656714741452975,9.714750743668644,6.030586152415925,8.872247594302012,9.714750743668644,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-100-O00-02062,100,SCALE_PRIMARY_O00_V1,100.00000000001853,2,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,2.09422572902745,2.09422572902745,2.99261043109565,0.5304263882855008,2.09422572902745,2.09422572902745,,2,12.499999999997682,0.0,1.0,50.0,1,22.917274078278236,0.5,,100.0,1,25.64467925796279,0.5,,100.0,4,NONE,3.863593548102224,5.9100034763698615,6.400160523641493,4.531702788187596,6.310869020421085,6.400160523641493,19.042431746861887,20.761952308414934,21.087705276649533,19.042431746861887,20.761952308414934,21.087705276649533,19.042431746861887,20.761952308414934,21.087705276649533,19.042431746861887,20.761952308414934,21.087705276649533,35.45215866800799,38.05725447702657,38.39850966619686,35.45215866800799,38.05725447702657,38.39850966619686,35.7260818092865,38.33151137410282,38.6712736091736,4.531702788187596,6.310869020421085,6.400160523641493,4.531702788187596,6.310869020421085,6.400160523641493,3.863593548102224,5.9100034763698615,6.400160523641493,1,0,0,0,0,0,0,0,1,1,2,WELLS_PRESENT,50.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,50.0,EVIDENCE_PRESENT,50.0,EVIDENCE_PRESENT,100.0,REVIEW_REQUIRED_PRESENT
SCALE-100-O00-02063,100,SCALE_PRIMARY_O00_V1,100.00000000002217,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,4,NONE,10.471908169046333,11.72879351603291,12.107131877687388,11.013151424866846,11.804279791763857,12.107131877687388,13.570549204584392,16.025923512021258,16.451047932252628,13.570549204584392,16.025923512021258,16.451047932252628,13.570549204584392,16.025923512021258,16.451047932252628,13.570549204584392,16.025923512021258,16.451047932252628,30.5474283784548,33.2409432467084,33.89124756262353,30.5474283784548,33.2409432467084,33.89124756262353,31.028498975736635,34.144234571762595,35.10731015314659,11.013151424866846,11.804279791763857,12.107131877687388,11.013151424866846,11.804279791763857,12.107131877687388,10.485444941237777,11.767653689792649,12.16264641162987,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-100-O00-02064,100,SCALE_PRIMARY_O00_V1,100.00000000000101,2,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,0.08080035155796934,0.08080035155796934,4.450242648868838,0.7887849720451496,0.08080035155796934,0.08080035155796934,,1,6.249999999999937,0.5,,100.0,1,24.61489882771542,0.5,,100.0,1,34.70338127883325,0.5,,100.0,4,NONE,5.803065272812303,7.858348388955883,8.516355237902825,5.803065272812303,7.858348388955883,8.516355237902825,5.803065272812303,7.858348388955883,8.516355237902825,5.803065272812303,7.858348388955883,8.516355237902825,5.803065272812303,7.858348388955883,8.516355237902825,5.803065272812303,7.858348388955883,8.516355237902825,21.531631126152327,24.344895861640083,25.034550529928367,21.531631126152327,24.344895861640083,25.034550529928367,22.567195966612957,25.10087951024156,25.23332525851577,5.803065272812303,7.858348388955883,8.516355237902825,6.1227282845236894,8.050146195982714,8.516355237902825,5.829212364392543,7.912240393021745,8.588420240466272,2,2,2,2,2,0,0,0,2,1,1,WELLS_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,100.0,EVIDENCE_PRESENT,50.0,EVIDENCE_PRESENT,50.0,REVIEW_REQUIRED_PRESENT
SCALE-100-O00-02065,100,SCALE_PRIMARY_O00_V1,100.0000000000172,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,6,NONE,4.977711755431963,6.182376379916237,6.831679871599905,4.977711755431963,6.182376379916237,6.831679871599905,4.977711755431963,6.182376379916237,6.831679871599905,4.977711755431963,6.182376379916237,6.831679871599905,4.977711755431963,6.182376379916237,6.831679871599905,4.977711755431963,6.182376379916237,6.831679871599905,10.312977821795378,14.738338105510435,15.511570133762604,10.312977821795378,14.738338105510435,15.511570133762604,10.329011460880368,15.157268460469112,15.521539260487971,5.137363183106502,6.182376379916237,6.831679871599905,7.042938130248958,9.584814307859414,9.762811743003976,5.308645662291015,6.380391292464523,7.227709696696478,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-100-O00-02066,100,SCALE_PRIMARY_O00_V1,99.99999999999534,28,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,0.2552900551944693,0.5921071317481976,1.8284799833935332,0.3240896387869598,0.2552900551944693,0.5921071317481976,0.2129571420557191,7,40.88854247362718,0.75,0.8495255492877369,39.285714285714285,4,72.06131258544653,0.8571428571428572,0.5831714449203345,71.42857142857143,3,91.36554623393194,0.8928571428571429,0.6425544419705229,71.42857142857143,4,NONE,1.4859336820446005,1.847037738892316,1.9625052386197877,1.4859336820446005,1.847037738892316,1.9625052386197877,1.6783795149237202,2.6619137938480772,2.961660317517344,1.4859336820446005,1.847037738892316,1.9625052386197877,1.4859336820446005,1.847037738892316,1.9625052386197877,1.4859336820446005,1.847037738892316,1.9625052386197877,4.197212027830991,5.504794225753614,6.029089665306035,4.197212027830991,5.504794225753614,6.029089665306035,4.965617669874261,6.481037912097957,7.02233122549123,1.942728422777217,2.6619137938480772,2.961660317517344,2.7560377370197284,5.297265838167996,5.802741904749221,1.7502825898980976,1.9506391491142452,1.9625052386197877,28,22,24,23,22,9,9,1,18,14,18,WELLS_PRESENT,100.0,EVIDENCE_PRESENT,78.5714,EVIDENCE_PRESENT,85.7143,EVIDENCE_PRESENT,82.1429,EVIDENCE_PRESENT,78.5714,EVIDENCE_PRESENT,32.1429,EVIDENCE_PRESENT,32.1429,EVIDENCE_PRESENT,3.5714,EVIDENCE_PRESENT,64.2857,EVIDENCE_PRESENT,50.0,EVIDENCE_PRESENT,64.2857,REVIEW_REQUIRED_PRESENT
SCALE-100-O00-02067,100,SCALE_PRIMARY_O00_V1,40.59170984587814,1,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,3.976108848242747,3.976108848242747,2.7964514601181456,0.7779712519558181,,,,1,10.005348369461107,0.0,,100.0,1,13.717739502326316,0.0,,100.0,1,13.717739502326316,0.0,,100.0,2,NONE,3.6134778494051396,3.6287460672312895,3.632563121687827,3.6134778494051396,3.6287460672312895,3.632563121687827,5.597979818442541,7.2008496114986125,7.601567059762631,3.6134778494051396,3.6287460672312895,3.632563121687827,3.6134778494051396,3.6287460672312895,3.632563121687827,3.6134778494051396,3.6287460672312895,3.632563121687827,5.963792669958599,7.859312744227516,8.333192762794745,5.963792669958599,7.859312744227516,8.333192762794745,10.72866834926387,11.140376503786104,11.243303542416664,6.637505567173273,7.408754761244759,7.601567059762631,5.963792669958599,7.859312744227516,8.333192762794745,3.6134778494051396,3.6287460672312895,3.632563121687827,1,0,1,1,1,0,0,0,0,0,1,WELLS_PRESENT,100.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,100.0,REVIEW_REQUIRED_PRESENT
SCALE-100-O00-02068,100,SCALE_PRIMARY_O00_V1,23.58801409829496,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,1,NONE,24.55145641649404,24.55145641649404,24.55145641649404,24.55145641649404,24.55145641649404,24.55145641649404,24.55145641649404,24.55145641649404,24.55145641649404,24.55145641649404,24.55145641649404,24.55145641649404,24.55145641649404,24.55145641649404,24.55145641649404,24.55145641649404,24.55145641649404,24.55145641649404,77.20892883586428,77.20892883586428,77.20892883586428,77.20892883586428,77.20892883586428,77.20892883586428,101.25780391478364,101.25780391478364,101.25780391478364,75.78894616228891,75.78894616228891,75.78894616228891,58.96798697639412,58.96798697639412,58.96798697639412,24.55145641649404,24.55145641649404,24.55145641649404,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
