cell_id,scale_km2,grid_family,area_effective_km2,n_E01,metric_crs,classification_status,nn_global_median_km,nn_global_p90_km,mean_center_offset_km,mean_center_offset_norm_eqradius,nn_within_median_km,nn_within_p90_km,convex_hull_area_ratio,support_units_2p5km_n,support_area_2p5km_pct,redundancy_proxy_2p5km,entropy_norm_2p5km,dominance_2p5km_pct,support_units_5km_n,support_area_5km_pct,redundancy_proxy_5km,entropy_norm_5km,dominance_5km_pct,support_units_10km_n,support_area_10km_pct,redundancy_proxy_10km,entropy_norm_10km,dominance_10km_pct,gap_support_points_n,gap_support_fallback,gap_E01_median_km,gap_E01_p90_km,gap_E01_max_km,gap_E02_median_km,gap_E02_p90_km,gap_E02_max_km,gap_E03_median_km,gap_E03_p90_km,gap_E03_max_km,gap_E04_median_km,gap_E04_p90_km,gap_E04_max_km,gap_E05_median_km,gap_E05_p90_km,gap_E05_max_km,gap_E06_median_km,gap_E06_p90_km,gap_E06_max_km,gap_E07_median_km,gap_E07_p90_km,gap_E07_max_km,gap_E08_median_km,gap_E08_p90_km,gap_E08_max_km,gap_E09_median_km,gap_E09_p90_km,gap_E09_max_km,gap_E10_median_km,gap_E10_p90_km,gap_E10_max_km,gap_E11_median_km,gap_E11_p90_km,gap_E11_max_km,gap_E12_median_km,gap_E12_p90_km,gap_E12_max_km,n_E02,n_E03,n_E04,n_E05,n_E06,n_E07,n_E08,n_E09,n_E10,n_E11,n_E12,state_E01,pct_E02_of_E01,state_E02,pct_E03_of_E01,state_E03,pct_E04_of_E01,state_E04,pct_E05_of_E01,state_E05,pct_E06_of_E01,state_E06,pct_E07_of_E01,state_E07,pct_E08_of_E01,state_E08,pct_E09_of_E01,state_E09,pct_E10_of_E01,state_E10,pct_E11_of_E01,state_E11,pct_E12_of_E01,state_E12
SCALE-1000-O00-00190,1000,SCALE_PRIMARY_O00_V1,1000.0000000000008,23,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,0.25099140893453836,1.4300304637485988,14.670540685366097,0.8222825168128538,0.25099140893453836,1.4300304637485988,0.10111028973070008,9,4.765623747437723,0.6086956521739131,0.8350309413146929,30.434782608695656,8,15.781247494875442,0.6521739130434783,0.7315710460865811,47.82608695652174,4,28.52800648427887,0.8260869565217391,0.46372396160615587,82.6086956521739,41,NONE,7.2698895791192575,12.037236181955242,15.768974728613768,8.967889619269622,15.571930732668385,17.38645552724684,8.967889619269622,15.571930732668385,17.38645552724684,8.967889619269622,15.571930732668385,17.38645552724684,8.967889619269622,15.571930732668385,17.38645552724684,8.967889619269622,15.571930732668385,17.38645552724684,17.812309974409693,31.35941010026125,34.01653173002554,17.812309974409693,31.35941010026125,34.01653173002554,21.86884955449045,34.23653342108862,37.54111300964611,8.967889619269622,15.571930732668385,17.38645552724684,16.498201062983288,28.3100473957733,31.18904569488807,7.315344354375582,12.037236181955242,15.768974728613768,23,20,23,23,20,2,2,0,22,3,19,WELLS_PRESENT,100.0,EVIDENCE_PRESENT,86.9565,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,86.9565,EVIDENCE_PRESENT,8.6957,EVIDENCE_PRESENT,8.6957,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,95.6522,EVIDENCE_PRESENT,13.0435,EVIDENCE_PRESENT,82.6087,REVIEW_REQUIRED_PRESENT
SCALE-1000-O00-00191,1000,SCALE_PRIMARY_O00_V1,1000.0000000000067,5,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,6.19306331061882,7.953493764446047,3.404245813337833,0.19080767882217914,7.909705579273999,8.016768207000128,0.07856187846593116,5,3.0451305747525566,0.0,1.0000000000000002,20.0,5,11.090261149505078,0.0,1.0000000000000002,20.0,4,32.154785188687704,0.19999999999999996,0.9609640474436812,40.0,38,NONE,7.163001692922485,14.012246747828968,19.134161365158903,7.163001692922485,15.076215389119303,20.171491201338963,7.163001692922485,15.076215389119303,20.171491201338963,7.163001692922485,15.076215389119303,20.171491201338963,7.163001692922485,15.076215389119303,20.171491201338963,7.163001692922485,15.076215389119303,20.171491201338963,21.44808552287619,30.8916641653945,33.6382918869075,21.44808552287619,30.8916641653945,33.6382918869075,54.33197267746726,64.28423111943182,66.05590339095656,7.906821344134384,15.343524372153334,20.171491201338963,21.44808552287619,30.8916641653945,33.6382918869075,7.163001692922485,14.012246747828968,19.134161365158903,5,5,5,5,5,0,0,0,4,0,5,WELLS_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,80.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,100.0,REVIEW_REQUIRED_PRESENT
SCALE-1000-O00-00192,1000,SCALE_PRIMARY_O00_V1,1000.0000000000028,32,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,0.24517013741768245,1.21162993300124,2.9615315797109343,0.16599358491364843,0.24517013741768245,1.21162993300124,0.25234427289235783,11,6.87499999999998,0.65625,0.9256778267833913,21.875,8,18.01983578940955,0.75,0.8585019903596468,31.25,5,44.61024004776502,0.84375,0.6902853892943759,59.375,41,NONE,7.1484699891371,10.734335053731431,15.1465397704137,7.1484699891371,10.734335053731431,15.1465397704137,7.1484699891371,10.734335053731431,15.1465397704137,7.290518583944653,10.734335053731431,15.1465397704137,7.32158377055411,10.734335053731431,15.1465397704137,7.32158377055411,10.734335053731431,15.1465397704137,7.953917485926185,13.803514430582812,17.0907924241682,7.953917485926185,13.803514430582812,17.0907924241682,66.89507169437319,74.37610401183908,78.47730627742473,7.953917485926185,12.25545695186389,15.671882686163896,7.727962534598763,12.25545695186389,16.431894461316716,7.8810422734273935,14.443172926303763,17.05641564616328,29,27,22,20,20,8,8,0,21,13,18,WELLS_PRESENT,90.625,EVIDENCE_PRESENT,84.375,EVIDENCE_PRESENT,68.75,EVIDENCE_PRESENT,62.5,EVIDENCE_PRESENT,62.5,EVIDENCE_PRESENT,25.0,EVIDENCE_PRESENT,25.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,65.625,EVIDENCE_PRESENT,40.625,EVIDENCE_PRESENT,56.25,REVIEW_REQUIRED_PRESENT
SCALE-1000-O00-00193,1000,SCALE_PRIMARY_O00_V1,1000.0000000000383,2,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,10.430835872300072,10.430835872300072,15.78614239066191,0.8848118944046532,10.430835872300072,10.430835872300072,,2,1.2494965604738983,0.0,1.0,50.0,2,3.6719840338150322,0.0,1.0,50.0,2,10.066029545432357,0.0,1.0,50.0,40,NONE,14.60842567763611,22.357959891277098,24.248571549688855,21.8791234139905,27.910138825857004,29.39328561510143,21.8791234139905,27.910138825857004,29.39328561510143,21.8791234139905,28.06261148406565,30.04081089786857,21.8791234139905,28.06261148406565,30.04081089786857,21.8791234139905,28.06261148406565,30.04081089786857,34.76498973366397,42.295369104661354,45.57503150005103,34.76498973366397,42.295369104661354,45.57503150005103,45.65057269939166,57.0554703282859,62.25252932037701,22.057165227962415,28.515484235124294,32.44176917450334,30.282821810142757,39.095927237037394,41.028312020502135,15.740234238356845,26.64075085252273,30.152861418339693,0,0,0,0,0,0,0,0,0,0,2,WELLS_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,100.0,REVIEW_REQUIRED_PRESENT
SCALE-1000-O00-00194,1000,SCALE_PRIMARY_O00_V1,1000.0000000000224,8,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,1.1660911994337713,6.217257961247659,13.221937015361254,0.7410884083486564,1.1660911994337713,6.217257961247659,0.08185495887523861,6,3.341972489512334,0.25,0.9306282244165779,37.5,6,12.63766379718405,0.25,0.9306282244165779,37.5,4,24.405922307859875,0.5,0.9056390622295664,37.5,40,NONE,8.55091065632235,15.429366144520223,20.33297333642745,10.463695607073213,20.3434429551639,24.69721942987961,10.463695607073213,20.3434429551639,24.69721942987961,10.463695607073213,20.3434429551639,24.69721942987961,10.463695607073213,20.3434429551639,24.69721942987961,10.463695607073213,20.3434429551639,24.69721942987961,21.66226032313387,32.67734142034018,35.683716221762964,21.66226032313387,32.67734142034018,35.683716221762964,21.868850859808436,32.728049473323615,35.70255890236839,10.556356327733182,20.3434429551639,24.69721942987961,21.567449718942573,32.514010301292366,35.34177450580474,8.55091065632235,15.429366144520223,20.33297333642745,7,7,7,7,7,0,0,0,7,0,8,WELLS_PRESENT,87.5,EVIDENCE_PRESENT,87.5,EVIDENCE_PRESENT,87.5,EVIDENCE_PRESENT,87.5,EVIDENCE_PRESENT,87.5,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,87.5,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,100.0,REVIEW_REQUIRED_PRESENT
SCALE-1000-O00-00195,1000,SCALE_PRIMARY_O00_V1,1000.0000000000404,35,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,0.08689010523197085,0.5250636224700536,12.541274435798096,0.702937330550828,0.08689010523197085,0.5250636224700536,0.032398908530895484,7,4.374999999999823,0.8,0.7130643896479998,48.57142857142857,4,9.999999999999595,0.8857142857142857,0.5090452575761891,77.14285714285715,4,31.727908910003116,0.8857142857142857,0.5090452575761891,77.14285714285715,41,NONE,8.900477891274532,15.509802741607254,17.879218267512773,8.900477891274532,16.528262984499598,18.412114768258924,8.900477891274532,16.528262984499598,18.412114768258924,8.900477891274532,16.528262984499598,18.412114768258924,8.900477891274532,16.528262984499598,18.412114768258924,8.900477891274532,16.528262984499598,18.412114768258924,14.41614520984858,24.38987792413188,26.87052768332308,14.41614520984858,24.38987792413188,26.87052768332308,18.13534275050393,28.296088795626723,31.20050503215011,13.022350308410047,24.38987792413188,26.87052768332308,9.917555187232344,16.528262984499598,19.10928842574343,9.13892325324674,15.509802741607254,17.879218267512773,35,31,34,34,32,14,14,4,27,17,32,WELLS_PRESENT,100.0,EVIDENCE_PRESENT,88.5714,EVIDENCE_PRESENT,97.1429,EVIDENCE_PRESENT,97.1429,EVIDENCE_PRESENT,91.4286,EVIDENCE_PRESENT,40.0,EVIDENCE_PRESENT,40.0,EVIDENCE_PRESENT,11.4286,EVIDENCE_PRESENT,77.1429,EVIDENCE_PRESENT,48.5714,EVIDENCE_PRESENT,91.4286,REVIEW_REQUIRED_PRESENT
SCALE-1000-O00-00196,1000,SCALE_PRIMARY_O00_V1,1000.0000000000362,1,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,30.262239955693026,30.262239955693026,8.700336045765658,0.48765307116225926,,,,1,0.6249999999999774,0.0,,100.0,1,2.4999999999999094,0.0,,100.0,1,9.999999999999638,0.0,,100.0,38,NONE,13.012207833574795,20.52021638705341,24.612152418635542,26.710534029552004,31.767543412076503,35.50871892430355,26.710534029552004,31.767543412076503,35.50871892430355,26.710534029552004,31.767543412076503,35.50871892430355,26.710534029552004,31.767543412076503,35.50871892430355,27.885062302451367,36.04029238851792,38.08363079486045,31.731913594519977,38.111019780407275,40.95835215977512,31.731913594519977,38.111019780407275,40.95835215977512,49.239044460111415,59.93046080979806,60.76790742148916,32.327674032416574,38.309747593256596,40.83667671525705,27.885062302451367,36.04029238851792,38.08363079486045,13.012207833574795,22.534930271205898,25.896268976554914,0,0,0,0,0,0,0,0,0,0,1,WELLS_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,100.0,REVIEW_REQUIRED_PRESENT
SCALE-1000-O00-00197,1000,SCALE_PRIMARY_O00_V1,1000.0000000000383,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,41,NONE,23.980499772820803,32.748576995671094,37.40744225991443,26.250628333898124,36.20766554766034,37.600563713911,26.250628333898124,36.20766554766034,37.600563713911,26.250628333898124,36.20766554766034,37.600563713911,26.250628333898124,36.20766554766034,37.600563713911,26.250628333898124,36.20766554766034,37.600563713911,31.08864723466583,38.31557278278055,42.268427082401736,31.08864723466583,38.31557278278055,42.268427082401736,56.92467146685269,66.58277707835428,71.35926523501031,27.42127306893144,36.63253494750359,37.600563713911,31.08864723466583,38.31557278278055,42.268427082401736,25.48606998412603,32.748576995671094,37.40744225991443,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-1000-O00-00198,1000,SCALE_PRIMARY_O00_V1,1000.0000000000462,1,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,4.608491138973354,4.608491138973354,13.886177261930401,0.7783190158246274,,,,1,0.6249999999999711,0.0,,100.0,1,2.1799978494026258,0.0,,100.0,1,3.0777444093533304,0.0,,100.0,40,NONE,17.268427546547976,25.878407647267217,30.78358389205084,17.268427546547976,25.878407647267217,30.78358389205084,17.563126631492935,25.878407647267217,30.78358389205084,17.268427546547976,25.878407647267217,30.78358389205084,17.268427546547976,25.878407647267217,30.78358389205084,17.268427546547976,25.878407647267217,30.78358389205084,25.168182331752675,34.324250736835005,38.13510247432028,25.168182331752675,34.324250736835005,38.13510247432028,33.95933903932963,46.14155139763416,51.171560704561685,17.268427546547976,25.878407647267217,30.78358389205084,21.440048384379608,33.01385310056112,38.13510247432028,17.268427546547976,25.878407647267217,30.78358389205084,1,1,1,1,1,0,0,0,1,0,1,WELLS_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,100.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,100.0,REVIEW_REQUIRED_PRESENT
SCALE-1000-O00-00199,1000,SCALE_PRIMARY_O00_V1,663.6663658598281,14,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,0.08891145181351069,1.3423796577182694,5.234243171339936,0.3601255439333867,0.08891145181351069,1.3423796577182694,0.018749492523060955,4,3.7669529881344337,0.7142857142857143,0.6458459985690298,71.42857142857143,3,11.300858964403302,0.7857142857142857,0.6908140210976048,71.42857142857143,2,30.065232244431723,0.8571428571428572,0.3712323266408757,92.85714285714286,26,NONE,6.737352251731408,11.239983820201118,14.643945404673111,6.737352251731408,11.239983820201118,14.643945404673111,10.38782305509027,15.500331187337872,17.902928632964503,6.737352251731408,11.239983820201118,14.643945404673111,6.737352251731408,11.239983820201118,14.643945404673111,6.737352251731408,11.239983820201118,14.643945404673111,10.692168542047748,18.400521706024215,21.086662950523085,10.692168542047748,18.400521706024215,21.086662950523085,10.766223180924412,18.486620641503247,21.13420554666236,6.9620274993644236,11.411896011276708,15.345402721978784,6.737352251731408,11.239983820201118,14.643945404673111,6.737352251731408,11.239983820201118,14.643945404673111,14,12,14,14,14,6,6,2,8,12,13,WELLS_PRESENT,100.0,EVIDENCE_PRESENT,85.7143,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,100.0,EVIDENCE_PRESENT,42.8571,EVIDENCE_PRESENT,42.8571,EVIDENCE_PRESENT,14.2857,EVIDENCE_PRESENT,57.1429,EVIDENCE_PRESENT,85.7143,EVIDENCE_PRESENT,92.8571,REVIEW_REQUIRED_PRESENT
SCALE-1000-O00-00200,1000,SCALE_PRIMARY_O00_V1,74.29815856462714,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,3,NONE,13.91023858014137,16.53796459253088,17.19489609562826,13.91023858014137,16.53796459253088,17.19489609562826,13.91023858014137,16.53796459253088,17.19489609562826,13.91023858014137,16.53796459253088,17.19489609562826,13.91023858014137,16.53796459253088,17.19489609562826,13.91023858014137,16.53796459253088,17.19489609562826,16.554554955623676,17.39630223934247,17.60673906027217,16.554554955623676,17.39630223934247,17.60673906027217,23.62055564399219,25.31697592852544,25.741080999658752,13.91023858014137,16.53796459253088,17.19489609562826,16.554554955623676,17.39630223934247,17.60673906027217,13.91023858014137,16.53796459253088,17.19489609562826,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-1000-O00-00201,1000,SCALE_PRIMARY_O00_V1,382.95408137574054,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,14,NONE,58.711272202898456,65.76012676884575,70.87870774244121,58.711272202898456,65.76012676884575,70.87870774244121,58.711272202898456,65.76012676884575,70.87870774244121,58.711272202898456,65.76012676884575,70.87870774244121,58.711272202898456,65.76012676884575,70.87870774244121,58.711272202898456,65.76012676884575,70.87870774244121,110.72848415122738,119.20731816041676,124.069870755592,110.72848415122738,119.20731816041676,124.069870755592,135.11651151781996,141.851776703511,147.04369184874764,110.36481539091747,117.49799993239358,122.61907187134166,90.5584354655183,99.82361154312525,104.41917259487022,58.711272202898456,65.76012676884575,70.87870774244121,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-1000-O00-00202,1000,SCALE_PRIMARY_O00_V1,991.6285400809014,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,41,NONE,49.06340303416028,59.60334008117268,64.54704014030708,49.06340303416028,59.60334008117268,64.54704014030708,49.06340303416028,59.60334008117268,64.54704014030708,49.06340303416028,59.60334008117268,64.54704014030708,49.06340303416028,59.60334008117268,64.54704014030708,49.06340303416028,59.60334008117268,64.54704014030708,90.77905485245276,100.26868519243068,106.33094498412648,90.77905485245276,100.26868519243068,106.33094498412648,117.90484028828143,128.24287320456244,133.07315632553352,94.43629103057718,105.57611835544276,108.82831415846525,70.98317370189702,82.1370427797729,84.84505238401384,49.06340303416028,59.60334008117268,64.54704014030708,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-1000-O00-00203,1000,SCALE_PRIMARY_O00_V1,1000.0000000000167,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,40,NONE,55.993918826362055,65.69707979997226,68.12957423985883,55.993918826362055,65.69707979997226,68.12957423985883,57.073401920506726,65.69707979997226,68.12957423985883,55.993918826362055,65.69707979997226,68.12957423985883,55.993918826362055,65.69707979997226,68.12957423985883,55.993918826362055,65.69707979997226,68.12957423985883,70.38471958061265,80.37425114422352,85.72898793531841,70.38471958061265,80.37425114422352,85.72898793531841,95.12248510542847,106.56661286197246,112.40530614708636,69.41406688578792,82.24604497860751,85.59797852967479,58.65734259392273,66.8470534879516,71.66883444952818,55.993918826362055,65.69707979997226,68.12957423985883,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-1000-O00-00204,1000,SCALE_PRIMARY_O00_V1,1000.000000000054,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,42,NONE,35.56546531199755,47.53785518676495,52.19351465063029,36.483150177277395,47.56446738936632,52.19351465063029,43.98794470561672,54.383964333070814,58.51374447247476,36.483150177277395,47.56446738936632,52.19351465063029,36.483150177277395,47.56446738936632,52.19351465063029,36.483150177277395,47.56446738936632,52.19351465063029,43.98794470561672,55.566857647575624,60.571076466689625,43.98794470561672,55.566857647575624,60.571076466689625,66.9799424548048,79.56112754221131,83.33244446945001,37.56980324469207,48.41284005276549,52.19351465063029,43.98794470561672,54.383964333070814,58.51374447247476,35.56546531199755,47.53785518676495,52.19351465063029,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-1000-O00-00205,1000,SCALE_PRIMARY_O00_V1,1000.0000000000642,5,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,0.6074062936776642,13.71064897589267,5.606813073861819,0.31426138030979556,0.6074062936776642,18.993733626986796,0.169521154033398,4,2.290246134729327,0.19999999999999996,0.9609640474436812,40.0,3,7.284240714599734,0.4,0.8649735207179272,60.0,3,26.08827801359508,0.4,0.8649735207179272,60.0,41,NONE,8.255745008061954,16.5381298387334,19.93516683360409,10.03511915508016,20.036060319061225,28.199523984019255,15.484879414197367,25.247718236573583,28.37147528960469,10.03511915508016,20.036060319061225,28.199523984019255,10.03511915508016,20.036060319061225,28.199523984019255,10.03511915508016,20.036060319061225,28.199523984019255,15.484879414197367,25.247718236573583,28.37147528960469,15.484879414197367,25.247718236573583,28.37147528960469,48.5103451071524,60.124804593353495,64.99976316280924,10.03511915508016,20.036060319061225,28.199523984019255,15.484879414197367,25.247718236573583,28.37147528960469,8.255745008061954,16.5381298387334,19.93516683360409,4,1,4,4,4,1,1,0,4,1,5,WELLS_PRESENT,80.0,EVIDENCE_PRESENT,20.0,EVIDENCE_PRESENT,80.0,EVIDENCE_PRESENT,80.0,EVIDENCE_PRESENT,80.0,EVIDENCE_PRESENT,20.0,EVIDENCE_PRESENT,20.0,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,80.0,EVIDENCE_PRESENT,20.0,EVIDENCE_PRESENT,100.0,REVIEW_REQUIRED_PRESENT
SCALE-1000-O00-00206,1000,SCALE_PRIMARY_O00_V1,1000.0000000000541,11,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,1.1824187984243815,7.865879245850422,0.974503498972274,0.05462083552088496,1.1824187984243815,7.865879245850422,0.33096991634976086,8,4.27556351497006,0.2727272727272727,0.9713256910609174,18.181818181818183,6,12.972618542983655,0.4545454545454546,0.9162695888499091,36.36363636363637,5,34.62817832102206,0.5454545454545454,0.9122066329329885,36.36363636363637,36,NONE,6.657442538108023,13.184134937424723,17.4732284541871,7.4735232537471905,14.104411696053237,18.580543604772245,7.634767283497947,14.104411696053237,18.580543604772245,7.4735232537471905,14.104411696053237,18.580543604772245,7.4735232537471905,14.104411696053237,18.580543604772245,7.4735232537471905,14.104411696053237,18.580543604772245,13.716811357319784,17.844933927614292,20.95755261797281,13.716811357319784,17.844933927614292,20.95755261797281,49.18774035359378,60.10879426189014,64.05909085548308,8.252853273393214,14.104411696053237,18.580543604772245,8.861098346490294,14.249443887510647,18.85991605154888,6.657442538108023,13.184134937424723,17.4732284541871,7,6,6,6,6,1,1,0,3,3,9,WELLS_PRESENT,63.6364,EVIDENCE_PRESENT,54.5455,EVIDENCE_PRESENT,54.5455,EVIDENCE_PRESENT,54.5455,EVIDENCE_PRESENT,54.5455,EVIDENCE_PRESENT,9.0909,EVIDENCE_PRESENT,9.0909,EVIDENCE_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,27.2727,EVIDENCE_PRESENT,27.2727,EVIDENCE_PRESENT,81.8182,REVIEW_REQUIRED_PRESENT
