well_id,municipality,hydro_unit,domain,layer_code,layer_name,depth_m,vertical_metadata_n,capture_interval_status
3500023301,Três Lagoas,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,168.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023367,Caarapó,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,150.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027013,Caarapó,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,79.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045607,Angélica,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,120.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045683,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,91.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045687,Bataguassu,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,60.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065049,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,59.5,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065073,Taquarussu,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,64.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065076,Taquarussu,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,114.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065077,Terenos,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,100.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065083,Três Lagoas,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,80.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065132,Nioaque,Formação Botucatu,Granular,V03,Tipo de penetração documentado,45.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065022,Camapuã,Formação Botucatu,Granular,V03,Tipo de penetração documentado,124.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065024,Camapuã,Formação Botucatu,Granular,V03,Tipo de penetração documentado,150.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065028,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,102.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023366,Juti,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,205.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023304,Selvíria,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,160.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023318,Aparecida do Taboado,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,121.5,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023326,Cassilândia,Grupo Bauru,Granular,V03,Tipo de penetração documentado,205.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065105,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,460.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045660,Miranda,Grupo Cuiaba,Fraturada,V03,Tipo de penetração documentado,40.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023284,Santa Rita do Pardo,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,153.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023295,Três Lagoas,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,101.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023196,Dois Irmãos do Buriti,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,132.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023319,Aparecida do Taboado,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,120.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045674,Rio Brilhante,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,60.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045679,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,195.5,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045684,Miranda,Formação Pantanal,Granular,V03,Tipo de penetração documentado,108.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045688,Terenos,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,110.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045706,Três Lagoas,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,122.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045712,Três Lagoas,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,116.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500053079,Dourados,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,72.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500053089,Caarapó,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,110.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065030,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,33.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065032,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,100.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065061,Ivinhema,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,130.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065065,Novo Horizonte do Sul,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,120.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065069,Rio Brilhante,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,110.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065074,Selvíria,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,30.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065056,Figueirão,Formação Botucatu,Granular,V03,Tipo de penetração documentado,139.4,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500064999,Água Clara,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,150.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065000,Água Clara,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,62.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065003,Água Clara,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,57.5,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065015,Bataguassu,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,148.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065019,Bonito,Grupo Cuiaba,Cárstica,V03,Tipo de penetração documentado,82.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065103,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,630.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045698,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,120.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023347,Jardim,Formação Aquidauana,Granular,V03,Tipo de penetração documentado,166.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045702,Ivinhema,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,1100.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023149,Amambai,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,114.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065104,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,150.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065128,Dourados,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,80.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045704,Três Lagoas,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,166.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065035,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,34.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065037,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,26.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065042,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,164.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065052,Deodápolis,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,102.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065079,Três Lagoas,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,148.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065084,Vicentina,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,102.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065059,Itaporã,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,90.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026839,Coxim,Formação Furnas,Granular,V03,Tipo de penetração documentado,20.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065002,Água Clara,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,168.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065005,Antônio João,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,146.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065010,Aral Moreira,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,213.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065048,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,215.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023290,Brasilândia,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,120.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023258,Rio Brilhante,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,146.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023303,Três Lagoas,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,86.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030619,Bonito,Grupo Cuiaba,Fraturada,V03,Tipo de penetração documentado,28.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023247,Camapuã,Formação Botucatu,Granular,V03,Tipo de penetração documentado,150.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023345,Jardim,Formação Aquidauana,Granular,V03,Tipo de penetração documentado,100.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065116,Dourados,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,2537.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065109,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,597.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027163,Rio Brilhante,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,266.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045604,Caarapó,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,78.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027144,Dourados,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,600.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045673,Ivinhema,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,60.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045708,Três Lagoas,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,120.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065034,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,30.74,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065041,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,299.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065050,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,66.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065051,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,140.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065080,Três Lagoas,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,150.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065088,Corguinho,Formação Botucatu,Granular,V03,Tipo de penetração documentado,100.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065004,Antônio João,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,120.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065008,Aparecida do Taboado,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,53.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065011,Bataguassu,Depósitos aluvionares,Granular,V03,Tipo de penetração documentado,94.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065012,Bataguassu,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,155.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065020,Bonito,Grupo Cuiaba,Fraturada,V03,Tipo de penetração documentado,193.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500034020,Inocência,Grupo Bauru,Granular,V03,Tipo de penetração documentado,64.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065033,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,272.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500068740,Ribas do Rio Pardo,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,60.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023189,Aquidauana,Formação Aquidauana,Granular,V03,Tipo de penetração documentado,49.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023383,Taquarussu,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,80.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027259,Caarapó,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,150.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023243,Camapuã,Formação Botucatu,Granular,V03,Tipo de penetração documentado,152.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023296,Três Lagoas,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,140.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023328,Chapadão do Sul,Formação Cachoeirinha,Granular,V03,Tipo de penetração documentado,138.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023359,Iguatemi,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,155.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030624,São Gabriel do Oeste,Grupo Bauru,Granular,V03,Tipo de penetração documentado,80.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030625,São Gabriel do Oeste,Grupo Bauru,Granular,V03,Tipo de penetração documentado,40.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030627,São Gabriel do Oeste,Grupo Bauru,Granular,V03,Tipo de penetração documentado,71.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030631,São Gabriel do Oeste,Grupo Bauru,Granular,V03,Tipo de penetração documentado,40.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023253,Camapuã,Formação Botucatu,Granular,V03,Tipo de penetração documentado,124.8,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023392,Nova Andradina,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,120.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023260,Rio Brilhante,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,267.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023380,Jateí,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,120.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065094,Bela Vista,Formação Aquidauana,Granular,V03,Tipo de penetração documentado,146.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023204,Dois Irmãos do Buriti,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,130.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065108,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,624.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026921,São Gabriel do Oeste,Grupo Bauru,Granular,V03,Tipo de penetração documentado,25.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023351,Paranhos,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,120.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023369,Caarapó,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,161.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023370,Caarapó,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,150.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023388,Paranaíba,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,90.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023168,Angélica,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,112.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023209,Terenos,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,102.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023232,São Gabriel do Oeste,Grupo Bauru,Granular,V03,Tipo de penetração documentado,125.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023323,Paranaíba,Grupo Bauru,Granular,V03,Tipo de penetração documentado,77.2,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023394,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,638.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023354,Sete Quedas,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,594.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065127,Corguinho,Formação Botucatu,Granular,V03,Tipo de penetração documentado,100.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023341,Costa Rica,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,50.5,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023175,Angélica,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,350.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023207,Anastácio,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,120.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023302,Três Lagoas,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,86.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023376,Novo Horizonte do Sul,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,102.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023174,Angélica,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,97.7,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030628,São Gabriel do Oeste,Grupo Bauru,Granular,V03,Tipo de penetração documentado,60.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023251,Camapuã,Formação Botucatu,Granular,V03,Tipo de penetração documentado,160.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023338,Costa Rica,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,105.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065123,Douradina,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,100.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065111,Paraíso das Águas,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,134.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023227,São Gabriel do Oeste,Grupo Bauru,Granular,V03,Tipo de penetração documentado,65.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023141,Amambai,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,105.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023186,Cassilândia,Grupo Bauru,Granular,V03,Tipo de penetração documentado,215.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023216,Jaraguari,Formação Botucatu,Granular,V03,Tipo de penetração documentado,75.5,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023272,Nova Alvorada do Sul,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,160.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023337,Costa Rica,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,93.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045605,Caarapó,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,644.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045699,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,55.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065097,Camapuã,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,136.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065136,Rochedo,Formação Botucatu,Granular,V03,Tipo de penetração documentado,45.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065090,Antônio João,Formação Botucatu,Granular,V03,Tipo de penetração documentado,120.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500028108,Rochedo,Formação Botucatu,Granular,V03,Tipo de penetração documentado,66.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500029179,Brasilândia,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,58.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023257,Rio Brilhante,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,92.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023280,Bataguassu,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,148.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023322,Paranaíba,Grupo Bauru,Granular,V03,Tipo de penetração documentado,180.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023332,Chapadão do Sul,Formação Cachoeirinha,Granular,V03,Tipo de penetração documentado,120.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023340,Costa Rica,Grupo Caiuá,Granular,V03,Tipo de penetração documentado,119.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030622,Bonito,Depósitos aluvionares,Granular,V03,Tipo de penetração documentado,260.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030626,São Gabriel do Oeste,Grupo Bauru,Granular,V03,Tipo de penetração documentado,65.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030629,São Gabriel do Oeste,Grupo Bauru,Granular,V03,Tipo de penetração documentado,100.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065100,Campo Grande,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,220.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065115,Dourados,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,908.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023231,São Gabriel do Oeste,Grupo Bauru,Granular,V03,Tipo de penetração documentado,104.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023198,Dois Irmãos do Buriti,Formação Botucatu,Granular,V03,Tipo de penetração documentado,115.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023217,Jaraguari,Formação Botucatu,Granular,V03,Tipo de penetração documentado,109.1,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023229,São Gabriel do Oeste,Grupo Bauru,Granular,V03,Tipo de penetração documentado,100.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500028110,São Gabriel do Oeste,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,58.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023129,Laguna Carapã,Formação Serra Geral,Fraturada,V03,Tipo de penetração documentado,81.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
