well_id,municipality,hydro_unit,domain,layer_code,layer_name,depth_m,vertical_metadata_n,capture_interval_status
3500064999,Água Clara,Grupo Caiuá,Granular,V05,Tipo de captação documentado,150.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065000,Água Clara,Grupo Caiuá,Granular,V05,Tipo de captação documentado,62.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065003,Água Clara,Grupo Caiuá,Granular,V05,Tipo de captação documentado,57.5,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065015,Bataguassu,Grupo Caiuá,Granular,V05,Tipo de captação documentado,148.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065019,Bonito,Grupo Cuiaba,Cárstica,V05,Tipo de captação documentado,82.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045698,Campo Grande,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,120.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023347,Jardim,Formação Aquidauana,Granular,V05,Tipo de captação documentado,166.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045702,Ivinhema,Grupo Caiuá,Granular,V05,Tipo de captação documentado,1100.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023149,Amambai,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,114.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045704,Três Lagoas,Grupo Caiuá,Granular,V05,Tipo de captação documentado,166.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026839,Coxim,Formação Furnas,Granular,V05,Tipo de captação documentado,20.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065002,Água Clara,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,168.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065005,Antônio João,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,146.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065010,Aral Moreira,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,213.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023290,Brasilândia,Grupo Caiuá,Granular,V05,Tipo de captação documentado,120.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023258,Rio Brilhante,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,146.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023303,Três Lagoas,Grupo Caiuá,Granular,V05,Tipo de captação documentado,86.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030619,Bonito,Grupo Cuiaba,Fraturada,V05,Tipo de captação documentado,28.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045653,Alcinópolis,Grupo Caiuá,Granular,V05,Tipo de captação documentado,154.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023247,Camapuã,Formação Botucatu,Granular,V05,Tipo de captação documentado,150.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023345,Jardim,Formação Aquidauana,Granular,V05,Tipo de captação documentado,100.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045654,Rio Verde de Mato Grosso,Formação Furnas,Granular,V05,Tipo de captação documentado,161.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045604,Caarapó,Grupo Caiuá,Granular,V05,Tipo de captação documentado,78.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045673,Ivinhema,Grupo Caiuá,Granular,V05,Tipo de captação documentado,60.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045708,Três Lagoas,Grupo Caiuá,Granular,V05,Tipo de captação documentado,120.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065004,Antônio João,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,120.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065008,Aparecida do Taboado,Grupo Caiuá,Granular,V05,Tipo de captação documentado,53.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065011,Bataguassu,Depósitos aluvionares,Granular,V05,Tipo de captação documentado,94.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065012,Bataguassu,Grupo Caiuá,Granular,V05,Tipo de captação documentado,155.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065020,Bonito,Grupo Cuiaba,Fraturada,V05,Tipo de captação documentado,193.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500034020,Inocência,Grupo Bauru,Granular,V05,Tipo de captação documentado,64.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500068740,Ribas do Rio Pardo,Grupo Caiuá,Granular,V05,Tipo de captação documentado,60.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023189,Aquidauana,Formação Aquidauana,Granular,V05,Tipo de captação documentado,49.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023383,Taquarussu,Grupo Caiuá,Granular,V05,Tipo de captação documentado,80.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027259,Caarapó,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,150.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023243,Camapuã,Formação Botucatu,Granular,V05,Tipo de captação documentado,152.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023296,Três Lagoas,Grupo Caiuá,Granular,V05,Tipo de captação documentado,140.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023328,Chapadão do Sul,Formação Cachoeirinha,Granular,V05,Tipo de captação documentado,138.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023359,Iguatemi,Grupo Caiuá,Granular,V05,Tipo de captação documentado,155.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030624,São Gabriel do Oeste,Grupo Bauru,Granular,V05,Tipo de captação documentado,80.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030625,São Gabriel do Oeste,Grupo Bauru,Granular,V05,Tipo de captação documentado,40.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030627,São Gabriel do Oeste,Grupo Bauru,Granular,V05,Tipo de captação documentado,71.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030631,São Gabriel do Oeste,Grupo Bauru,Granular,V05,Tipo de captação documentado,40.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023253,Camapuã,Formação Botucatu,Granular,V05,Tipo de captação documentado,124.8,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023392,Nova Andradina,Grupo Caiuá,Granular,V05,Tipo de captação documentado,120.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023260,Rio Brilhante,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,267.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023380,Jateí,Grupo Caiuá,Granular,V05,Tipo de captação documentado,120.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023204,Dois Irmãos do Buriti,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,130.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026921,São Gabriel do Oeste,Grupo Bauru,Granular,V05,Tipo de captação documentado,25.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023351,Paranhos,Grupo Caiuá,Granular,V05,Tipo de captação documentado,120.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023369,Caarapó,Grupo Caiuá,Granular,V05,Tipo de captação documentado,161.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023370,Caarapó,Grupo Caiuá,Granular,V05,Tipo de captação documentado,150.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023388,Paranaíba,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,90.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023168,Angélica,Grupo Caiuá,Granular,V05,Tipo de captação documentado,112.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023209,Terenos,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,102.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023232,São Gabriel do Oeste,Grupo Bauru,Granular,V05,Tipo de captação documentado,125.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023323,Paranaíba,Grupo Bauru,Granular,V05,Tipo de captação documentado,77.2,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023394,Campo Grande,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,638.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023354,Sete Quedas,Grupo Caiuá,Granular,V05,Tipo de captação documentado,594.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023341,Costa Rica,Grupo Caiuá,Granular,V05,Tipo de captação documentado,50.5,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023175,Angélica,Grupo Caiuá,Granular,V05,Tipo de captação documentado,350.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023207,Anastácio,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,120.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023302,Três Lagoas,Grupo Caiuá,Granular,V05,Tipo de captação documentado,86.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023376,Novo Horizonte do Sul,Grupo Caiuá,Granular,V05,Tipo de captação documentado,102.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023174,Angélica,Grupo Caiuá,Granular,V05,Tipo de captação documentado,97.7,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030628,São Gabriel do Oeste,Grupo Bauru,Granular,V05,Tipo de captação documentado,60.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023251,Camapuã,Formação Botucatu,Granular,V05,Tipo de captação documentado,160.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023338,Costa Rica,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,105.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023227,São Gabriel do Oeste,Grupo Bauru,Granular,V05,Tipo de captação documentado,65.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045118,São Gabriel do Oeste,Grupo Bauru,Granular,V05,Tipo de captação documentado,112.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023141,Amambai,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,105.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023186,Cassilândia,Grupo Bauru,Granular,V05,Tipo de captação documentado,215.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023216,Jaraguari,Formação Botucatu,Granular,V05,Tipo de captação documentado,75.5,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023272,Nova Alvorada do Sul,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,160.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023337,Costa Rica,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,93.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045605,Caarapó,Grupo Caiuá,Granular,V05,Tipo de captação documentado,644.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045699,Campo Grande,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,55.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500028108,Rochedo,Formação Botucatu,Granular,V05,Tipo de captação documentado,66.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500029179,Brasilândia,Grupo Caiuá,Granular,V05,Tipo de captação documentado,58.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023257,Rio Brilhante,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,92.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023280,Bataguassu,Grupo Caiuá,Granular,V05,Tipo de captação documentado,148.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023322,Paranaíba,Grupo Bauru,Granular,V05,Tipo de captação documentado,180.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023332,Chapadão do Sul,Formação Cachoeirinha,Granular,V05,Tipo de captação documentado,120.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023340,Costa Rica,Grupo Caiuá,Granular,V05,Tipo de captação documentado,119.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030622,Bonito,Depósitos aluvionares,Granular,V05,Tipo de captação documentado,260.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030626,São Gabriel do Oeste,Grupo Bauru,Granular,V05,Tipo de captação documentado,65.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030629,São Gabriel do Oeste,Grupo Bauru,Granular,V05,Tipo de captação documentado,100.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023231,São Gabriel do Oeste,Grupo Bauru,Granular,V05,Tipo de captação documentado,104.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023198,Dois Irmãos do Buriti,Formação Botucatu,Granular,V05,Tipo de captação documentado,115.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023217,Jaraguari,Formação Botucatu,Granular,V05,Tipo de captação documentado,109.1,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023229,São Gabriel do Oeste,Grupo Bauru,Granular,V05,Tipo de captação documentado,100.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500028110,São Gabriel do Oeste,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,58.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023129,Laguna Carapã,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,81.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023259,Rio Brilhante,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,95.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023261,Rio Brilhante,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,54.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023277,Bataguassu,Depósitos aluvionares,Granular,V05,Tipo de captação documentado,115.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023288,Brasilândia,Grupo Caiuá,Granular,V05,Tipo de captação documentado,109.15,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023294,Três Lagoas,Grupo Caiuá,Granular,V05,Tipo de captação documentado,94.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023374,Novo Horizonte do Sul,Grupo Caiuá,Granular,V05,Tipo de captação documentado,120.5,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023375,Novo Horizonte do Sul,Grupo Caiuá,Granular,V05,Tipo de captação documentado,115.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026920,São Gabriel do Oeste,Grupo Bauru,Granular,V05,Tipo de captação documentado,32.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023274,Bataguassu,Grupo Caiuá,Granular,V05,Tipo de captação documentado,110.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030634,Rio Verde de Mato Grosso,Formação Furnas,Granular,V05,Tipo de captação documentado,150.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030635,Rio Verde de Mato Grosso,Formação Furnas,Granular,V05,Tipo de captação documentado,150.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030637,Corguinho,Formação Botucatu,Granular,V05,Tipo de captação documentado,150.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023346,Guia Lopes da Laguna,Formação Botucatu,Granular,V05,Tipo de captação documentado,100.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045659,Três Lagoas,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,50.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023344,Nioaque,Formação Botucatu,Granular,V05,Tipo de captação documentado,105.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023139,Amambai,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,160.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023137,Amambai,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,150.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023219,Rochedo,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,100.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023246,Camapuã,Formação Botucatu,Granular,V05,Tipo de captação documentado,184.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023315,Aparecida do Taboado,Grupo Caiuá,Granular,V05,Tipo de captação documentado,150.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023320,Aparecida do Taboado,Grupo Caiuá,Granular,V05,Tipo de captação documentado,50.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026840,Iguatemi,Grupo Caiuá,Granular,V05,Tipo de captação documentado,62.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500029178,Santa Rita do Pardo,Grupo Caiuá,Granular,V05,Tipo de captação documentado,58.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023214,Rochedo,Formação Botucatu,Granular,V05,Tipo de captação documentado,150.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023289,Brasilândia,Grupo Caiuá,Granular,V05,Tipo de captação documentado,121.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023292,Três Lagoas,Grupo Caiuá,Granular,V05,Tipo de captação documentado,88.5,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023300,Três Lagoas,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,86.2,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023309,Inocência,Grupo Bauru,Granular,V05,Tipo de captação documentado,150.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023329,Chapadão do Sul,Formação Cachoeirinha,Granular,V05,Tipo de captação documentado,135.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023334,Costa Rica,Grupo Caiuá,Granular,V05,Tipo de captação documentado,50.7,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023372,Naviraí,Grupo Caiuá,Granular,V05,Tipo de captação documentado,121.3,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023377,Glória de Dourados,Grupo Caiuá,Granular,V05,Tipo de captação documentado,72.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023381,Ivinhema,Grupo Caiuá,Granular,V05,Tipo de captação documentado,128.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023228,São Gabriel do Oeste,Grupo Bauru,Granular,V05,Tipo de captação documentado,45.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026923,São Gabriel do Oeste,Grupo Bauru,Granular,V05,Tipo de captação documentado,42.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023269,Nova Alvorada do Sul,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,150.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023282,Santa Rita do Pardo,Grupo Caiuá,Granular,V05,Tipo de captação documentado,150.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023291,Três Lagoas,Grupo Caiuá,Granular,V05,Tipo de captação documentado,82.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030620,Bonito,Embasamento Indiferenciado,Fraturada,V05,Tipo de captação documentado,17.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023297,Três Lagoas,Grupo Caiuá,Granular,V05,Tipo de captação documentado,174.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023339,Costa Rica,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,65.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045658,Bataguassu,Grupo Caiuá,Granular,V05,Tipo de captação documentado,71.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045667,Maracaju,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,100.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045690,Maracaju,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,132.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045713,Três Lagoas,Grupo Caiuá,Granular,V05,Tipo de captação documentado,149.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065025,Camapuã,Formação Botucatu,Granular,V05,Tipo de captação documentado,160.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065017,Bodoquena,Grupo Cuiaba,Fraturada,V05,Tipo de captação documentado,150.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065026,Campo Grande,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,89.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500034023,Nova Andradina,Grupo Caiuá,Granular,V05,Tipo de captação documentado,61.4,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500068745,Paraíso das Águas,Grupo Caiuá,Granular,V05,Tipo de captação documentado,53.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500068741,Naviraí,Grupo Caiuá,Granular,V05,Tipo de captação documentado,66.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023182,Anaurilândia,Grupo Caiuá,Granular,V05,Tipo de captação documentado,120.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023321,Paranaíba,Grupo Bauru,Granular,V05,Tipo de captação documentado,180.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045672,Três Lagoas,Grupo Caiuá,Granular,V05,Tipo de captação documentado,80.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030640,Bandeirantes,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,96.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045648,Ivinhema,Grupo Caiuá,Granular,V05,Tipo de captação documentado,1300.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023166,Antônio João,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,185.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023240,Figueirão,Formação Botucatu,Granular,V05,Tipo de captação documentado,158.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023387,Nova Andradina,Grupo Caiuá,Granular,V05,Tipo de captação documentado,152.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023275,Bataguassu,Grupo Caiuá,Granular,V05,Tipo de captação documentado,130.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023384,Taquarussu,Grupo Caiuá,Granular,V05,Tipo de captação documentado,74.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500053085,Miranda,Grupo Cuiaba,Fraturada,V05,Tipo de captação documentado,30.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023287,Brasilândia,Grupo Caiuá,Granular,V05,Tipo de captação documentado,126.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026928,Campo Grande,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,80.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045603,Itaporã,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,110.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045675,Rio Brilhante,Grupo Caiuá,Granular,V05,Tipo de captação documentado,60.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045693,Campo Grande,Formação Serra Geral,Fraturada,V05,Tipo de captação documentado,132.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045705,Três Lagoas,Grupo Caiuá,Granular,V05,Tipo de captação documentado,111.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045707,Três Lagoas,Grupo Caiuá,Granular,V05,Tipo de captação documentado,146.84,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500065023,Camapuã,Formação Botucatu,Granular,V05,Tipo de captação documentado,170.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
